date,WHO_region_name,threshold_val,threshold_type,need_standardize,final_contrbX,weight_type,risk_type
2020-03-04,Europe,0,wp,TRUE,0.4877716376627454,mixed_active,risk_contribution
2020-03-05,Africa,0,wp,TRUE,0.003694264194959035,mixed_active,risk_contribution
2020-03-05,America,0,wp,TRUE,0.010154383626752288,mixed_active,risk_contribution
2020-03-05,Asia,0,wp,TRUE,0.314145665768389,mixed_active,risk_contribution
2020-03-05,Eastern Mediterranean,0,wp,TRUE,0.15956026913863122,mixed_active,risk_contribution
2020-03-05,Europe,0,wp,TRUE,0.5124454172712686,mixed_active,risk_contribution
2020-03-06,Africa,0,wp,TRUE,0.0037180621669683175,mixed_active,risk_contribution
2020-03-06,America,0,wp,TRUE,0.012647601881063808,mixed_active,risk_contribution
2020-03-06,Asia,0,wp,TRUE,0.2393508354933099,mixed_active,risk_contribution
2020-03-06,Eastern Mediterranean,0,wp,TRUE,0.24652421616183656,mixed_active,risk_contribution
2020-03-06,Europe,0,wp,TRUE,0.49775928429682037,mixed_active,risk_contribution
2020-03-07,Africa,0,wp,TRUE,0.002800529677222247,mixed_active,risk_contribution
2020-03-07,America,0,wp,TRUE,0.012297450134983921,mixed_active,risk_contribution
2020-03-07,Asia,0,wp,TRUE,0.268200666600738,mixed_active,risk_contribution
2020-03-07,Eastern Mediterranean,0,wp,TRUE,0.1978047040252225,mixed_active,risk_contribution
2020-03-07,Europe,0,wp,TRUE,0.518896649561833,mixed_active,risk_contribution
2020-03-08,Africa,0,wp,TRUE,0.002898347612085079,mixed_active,risk_contribution
2020-03-08,America,0,wp,TRUE,0.011423177758181323,mixed_active,risk_contribution
2020-03-08,Asia,0,wp,TRUE,0.22496977075206034,mixed_active,risk_contribution
2020-03-08,Eastern Mediterranean,0,wp,TRUE,0.16853338391707298,mixed_active,risk_contribution
2020-03-08,Europe,0,wp,TRUE,0.5921753199606004,mixed_active,risk_contribution
2020-03-09,Africa,0,wp,TRUE,0.00300086334893485,mixed_active,risk_contribution
2020-03-09,America,0,wp,TRUE,0.023008856646444042,mixed_active,risk_contribution
2020-03-09,Asia,0,wp,TRUE,0.2046652735211508,mixed_active,risk_contribution
2020-03-09,Eastern Mediterranean,0,wp,TRUE,0.13402723277511594,mixed_active,risk_contribution
2020-03-09,Europe,0,wp,TRUE,0.6352977737083544,mixed_active,risk_contribution
2020-03-10,Africa,0,wp,TRUE,0.002265561496364999,mixed_active,risk_contribution
2020-03-10,America,0,wp,TRUE,0.02430545515143292,mixed_active,risk_contribution
2020-03-10,Asia,0,wp,TRUE,0.2620577953139158,mixed_active,risk_contribution
2020-03-10,Eastern Mediterranean,0,wp,TRUE,0.12175522331570111,mixed_active,risk_contribution
2020-03-10,Europe,0,wp,TRUE,0.5896159647225855,mixed_active,risk_contribution
2020-03-11,Africa,0,wp,TRUE,0.0022060998647759037,mixed_active,risk_contribution
2020-03-11,America,0,wp,TRUE,0.024251836656974786,mixed_active,risk_contribution
2020-03-11,Asia,0,wp,TRUE,0.22082781250032527,mixed_active,risk_contribution
2020-03-11,Eastern Mediterranean,0,wp,TRUE,0.11026599271176438,mixed_active,risk_contribution
2020-03-11,Europe,0,wp,TRUE,0.6424482582661597,mixed_active,risk_contribution
2020-03-12,Africa,0,wp,TRUE,0.0017804617744455063,mixed_active,risk_contribution
2020-03-12,America,0,wp,TRUE,0.026192491649445707,mixed_active,risk_contribution
2020-03-12,Asia,0,wp,TRUE,0.1903299849097846,mixed_active,risk_contribution
2020-03-12,Eastern Mediterranean,0,wp,TRUE,0.11670601050222208,mixed_active,risk_contribution
2020-03-12,Europe,0,wp,TRUE,0.6649910511641023,mixed_active,risk_contribution
2020-03-13,Africa,0,wp,TRUE,0.0014688481127637972,mixed_active,risk_contribution
2020-03-13,America,0,wp,TRUE,0.0285005781131273,mixed_active,risk_contribution
2020-03-13,Asia,0,wp,TRUE,0.1964160989114195,mixed_active,risk_contribution
2020-03-13,Eastern Mediterranean,0,wp,TRUE,0.11516848954161844,mixed_active,risk_contribution
2020-03-13,Europe,0,wp,TRUE,0.6584459853210723,mixed_active,risk_contribution
2020-03-14,Africa,0,wp,TRUE,0.0023172751372600294,mixed_active,risk_contribution
2020-03-14,America,0,wp,TRUE,0.02775076374339232,mixed_active,risk_contribution
2020-03-14,Asia,0,wp,TRUE,0.172997661313568,mixed_active,risk_contribution
2020-03-14,Eastern Mediterranean,0,wp,TRUE,0.11634178566356679,mixed_active,risk_contribution
2020-03-14,Europe,0,wp,TRUE,0.6805925141422117,mixed_active,risk_contribution
2020-03-15,Africa,0,wp,TRUE,0.0026905007383219498,mixed_active,risk_contribution
2020-03-15,America,0,wp,TRUE,0.024805707496348594,mixed_active,risk_contribution
2020-03-15,Asia,0,wp,TRUE,0.1438652070041346,mixed_active,risk_contribution
2020-03-15,Eastern Mediterranean,0,wp,TRUE,0.14008597993849708,mixed_active,risk_contribution
2020-03-15,Europe,0,wp,TRUE,0.6885526048226973,mixed_active,risk_contribution
2020-03-16,Africa,0,wp,TRUE,0.0035617694143566586,mixed_active,risk_contribution
2020-03-16,America,0,wp,TRUE,0.07664928043319842,mixed_active,risk_contribution
2020-03-16,Asia,0,wp,TRUE,0.12464600319521611,mixed_active,risk_contribution
2020-03-16,Eastern Mediterranean,0,wp,TRUE,0.1502534442827614,mixed_active,risk_contribution
2020-03-16,Europe,0,wp,TRUE,0.6448895026744674,mixed_active,risk_contribution
2020-03-17,Africa,0,wp,TRUE,0.004102796553539795,mixed_active,risk_contribution
2020-03-17,America,0,wp,TRUE,0.11907252240602192,mixed_active,risk_contribution
2020-03-17,Asia,0,wp,TRUE,0.23889318755096878,mixed_active,risk_contribution
2020-03-17,Eastern Mediterranean,0,wp,TRUE,0.09209648775230142,mixed_active,risk_contribution
2020-03-17,Europe,0,wp,TRUE,0.5458350057371671,mixed_active,risk_contribution
2020-03-18,Africa,0,wp,TRUE,0.007042815568389396,mixed_active,risk_contribution
2020-03-18,America,0,wp,TRUE,0.22185195805101482,mixed_active,risk_contribution
2020-03-18,Asia,0,wp,TRUE,0.2407797061500251,mixed_active,risk_contribution
2020-03-18,Eastern Mediterranean,0,wp,TRUE,0.07072810962557609,mixed_active,risk_contribution
2020-03-18,Europe,0,wp,TRUE,0.45959741060499365,mixed_active,risk_contribution
2020-03-19,Africa,0,wp,TRUE,0.00627764068245194,mixed_active,risk_contribution
2020-03-19,America,0,wp,TRUE,0.24007761241735823,mixed_active,risk_contribution
2020-03-19,Asia,0,wp,TRUE,0.20878481757865497,mixed_active,risk_contribution
2020-03-19,Eastern Mediterranean,0,wp,TRUE,0.05597006783977486,mixed_active,risk_contribution
2020-03-19,Europe,0,wp,TRUE,0.48888986148176045,mixed_active,risk_contribution
2020-03-20,Africa,0,wp,TRUE,0.006191390117260569,mixed_active,risk_contribution
2020-03-20,America,0,wp,TRUE,0.26061070134125264,mixed_active,risk_contribution
2020-03-20,Asia,0,wp,TRUE,0.18633653812912396,mixed_active,risk_contribution
2020-03-20,Eastern Mediterranean,0,wp,TRUE,0.04978776029797707,mixed_active,risk_contribution
2020-03-20,Europe,0,wp,TRUE,0.4970736101143864,mixed_active,risk_contribution
2020-03-21,Africa,0,wp,TRUE,0.006302563632692987,mixed_active,risk_contribution
2020-03-21,America,0,wp,TRUE,0.1569771251521404,mixed_active,risk_contribution
2020-03-21,Asia,0,wp,TRUE,0.1580547085527551,mixed_active,risk_contribution
2020-03-21,Eastern Mediterranean,0,wp,TRUE,0.04290924979076752,mixed_active,risk_contribution
2020-03-21,Europe,0,wp,TRUE,0.635756352871644,mixed_active,risk_contribution
2020-03-22,Africa,0,wp,TRUE,0.006794923996295797,mixed_active,risk_contribution
2020-03-22,America,0,wp,TRUE,0.2266904976201161,mixed_active,risk_contribution
2020-03-22,Asia,0,wp,TRUE,0.12304160555698389,mixed_active,risk_contribution
2020-03-22,Eastern Mediterranean,0,wp,TRUE,0.039306582572734165,mixed_active,risk_contribution
2020-03-22,Europe,0,wp,TRUE,0.6041663902538698,mixed_active,risk_contribution
2020-03-23,Africa,0,wp,TRUE,0.007481692393006738,mixed_active,risk_contribution
2020-03-23,America,0,wp,TRUE,0.2901686939513171,mixed_active,risk_contribution
2020-03-23,Asia,0,wp,TRUE,0.11573959779018596,mixed_active,risk_contribution
2020-03-23,Eastern Mediterranean,0,wp,TRUE,0.04306845033571882,mixed_active,risk_contribution
2020-03-23,Europe,0,wp,TRUE,0.5435415655297721,mixed_active,risk_contribution
2020-03-24,Africa,0,wp,TRUE,0.0076322670385526375,mixed_active,risk_contribution
2020-03-24,America,0,wp,TRUE,0.27512302296805047,mixed_active,risk_contribution
2020-03-24,Asia,0,wp,TRUE,0.10195552156318442,mixed_active,risk_contribution
2020-03-24,Eastern Mediterranean,0,wp,TRUE,0.03866108132445284,mixed_active,risk_contribution
2020-03-24,Europe,0,wp,TRUE,0.57662810710576,mixed_active,risk_contribution
2020-03-25,Africa,0,wp,TRUE,0.007045929924888067,mixed_active,risk_contribution
2020-03-25,America,0,wp,TRUE,0.2699160559967189,mixed_active,risk_contribution
2020-03-25,Asia,0,wp,TRUE,0.09116407617188851,mixed_active,risk_contribution
2020-03-25,Eastern Mediterranean,0,wp,TRUE,0.03602056951392155,mixed_active,risk_contribution
2020-03-25,Europe,0,wp,TRUE,0.5958533683925833,mixed_active,risk_contribution
2020-03-26,Africa,0,wp,TRUE,0.007215374056646121,mixed_active,risk_contribution
2020-03-26,America,0,wp,TRUE,0.26914943659594603,mixed_active,risk_contribution
2020-03-26,Asia,0,wp,TRUE,0.0796252669192677,mixed_active,risk_contribution
2020-03-26,Eastern Mediterranean,0,wp,TRUE,0.035669067803861754,mixed_active,risk_contribution
2020-03-26,Europe,0,wp,TRUE,0.6083408546242786,mixed_active,risk_contribution
2020-03-27,Africa,0,wp,TRUE,0.007187547398609743,mixed_active,risk_contribution
2020-03-27,America,0,wp,TRUE,0.2879234324406565,mixed_active,risk_contribution
2020-03-27,Asia,0,wp,TRUE,0.06497895924489586,mixed_active,risk_contribution
2020-03-27,Eastern Mediterranean,0,wp,TRUE,0.03369935474759003,mixed_active,risk_contribution
2020-03-27,Europe,0,wp,TRUE,0.6062107061682487,mixed_active,risk_contribution
2020-03-28,Africa,0,wp,TRUE,0.006508550018517028,mixed_active,risk_contribution
2020-03-28,America,0,wp,TRUE,0.33014294484527373,mixed_active,risk_contribution
2020-03-28,Asia,0,wp,TRUE,0.06177124045031648,mixed_active,risk_contribution
2020-03-28,Eastern Mediterranean,0,wp,TRUE,0.03645761195986667,mixed_active,risk_contribution
2020-03-28,Europe,0,wp,TRUE,0.5651196527260258,mixed_active,risk_contribution
2020-03-29,Africa,0,wp,TRUE,0.005660672605006628,mixed_active,risk_contribution
2020-03-29,America,0,wp,TRUE,0.32723307643370403,mixed_active,risk_contribution
2020-03-29,Asia,0,wp,TRUE,0.056275154802084164,mixed_active,risk_contribution
2020-03-29,Eastern Mediterranean,0,wp,TRUE,0.03443347361848889,mixed_active,risk_contribution
2020-03-29,Europe,0,wp,TRUE,0.5763976225407155,mixed_active,risk_contribution
2020-03-30,Africa,0,wp,TRUE,0.005751140386994187,mixed_active,risk_contribution
2020-03-30,America,0,wp,TRUE,0.3266410125544409,mixed_active,risk_contribution
2020-03-30,Asia,0,wp,TRUE,0.053067041004446085,mixed_active,risk_contribution
2020-03-30,Eastern Mediterranean,0,wp,TRUE,0.028984058107299825,mixed_active,risk_contribution
2020-03-30,Europe,0,wp,TRUE,0.5855567479468189,mixed_active,risk_contribution
2020-03-31,Africa,0,wp,TRUE,0.0043773159111538205,mixed_active,risk_contribution
2020-03-31,America,0,wp,TRUE,0.2969460671716504,mixed_active,risk_contribution
2020-03-31,Asia,0,wp,TRUE,0.04499773802188705,mixed_active,risk_contribution
2020-03-31,Eastern Mediterranean,0,wp,TRUE,0.040882537709805676,mixed_active,risk_contribution
2020-03-31,Europe,0,wp,TRUE,0.6127963411855029,mixed_active,risk_contribution
2020-04-01,Africa,0,wp,TRUE,0.0038830128061297996,mixed_active,risk_contribution
2020-04-01,America,0,wp,TRUE,0.2967962063314456,mixed_active,risk_contribution
2020-04-01,Asia,0,wp,TRUE,0.038586632194724496,mixed_active,risk_contribution
2020-04-01,Eastern Mediterranean,0,wp,TRUE,0.04614343845497618,mixed_active,risk_contribution
2020-04-01,Europe,0,wp,TRUE,0.6145907102127238,mixed_active,risk_contribution
2020-04-02,Africa,0,wp,TRUE,0.004214453116274617,mixed_active,risk_contribution
2020-04-02,America,0,wp,TRUE,0.3289547761393798,mixed_active,risk_contribution
2020-04-02,Asia,0,wp,TRUE,0.04057383462738241,mixed_active,risk_contribution
2020-04-02,Eastern Mediterranean,0,wp,TRUE,0.049966797470852996,mixed_active,risk_contribution
2020-04-02,Europe,0,wp,TRUE,0.5762901386461097,mixed_active,risk_contribution
2020-04-03,Africa,0,wp,TRUE,0.003834779982119673,mixed_active,risk_contribution
2020-04-03,America,0,wp,TRUE,0.33216696962178954,mixed_active,risk_contribution
2020-04-03,Asia,0,wp,TRUE,0.037950078732399986,mixed_active,risk_contribution
2020-04-03,Eastern Mediterranean,0,wp,TRUE,0.04657128335880875,mixed_active,risk_contribution
2020-04-03,Europe,0,wp,TRUE,0.5794768883048814,mixed_active,risk_contribution
2020-04-04,Africa,0,wp,TRUE,0.0048229775990968555,mixed_active,risk_contribution
2020-04-04,America,0,wp,TRUE,0.3426862597411102,mixed_active,risk_contribution
2020-04-04,Asia,0,wp,TRUE,0.037969304552907084,mixed_active,risk_contribution
2020-04-04,Eastern Mediterranean,0,wp,TRUE,0.044190903468353346,mixed_active,risk_contribution
2020-04-04,Europe,0,wp,TRUE,0.5703305546385323,mixed_active,risk_contribution
2020-04-05,Africa,0,wp,TRUE,0.004398968221137729,mixed_active,risk_contribution
2020-04-05,America,0,wp,TRUE,0.3887794092713099,mixed_active,risk_contribution
2020-04-05,Asia,0,wp,TRUE,0.03550930708590051,mixed_active,risk_contribution
2020-04-05,Eastern Mediterranean,0,wp,TRUE,0.04161001298676076,mixed_active,risk_contribution
2020-04-05,Europe,0,wp,TRUE,0.5297023024348904,mixed_active,risk_contribution
2020-04-06,Africa,0,wp,TRUE,0.0037006334901185786,mixed_active,risk_contribution
2020-04-06,America,0,wp,TRUE,0.429146149956362,mixed_active,risk_contribution
2020-04-06,Asia,0,wp,TRUE,0.029296171043164326,mixed_active,risk_contribution
2020-04-06,Eastern Mediterranean,0,wp,TRUE,0.04172624774377156,mixed_active,risk_contribution
2020-04-06,Europe,0,wp,TRUE,0.49613079776658353,mixed_active,risk_contribution
2020-04-07,Africa,0,wp,TRUE,0.003998719718770251,mixed_active,risk_contribution
2020-04-07,America,0,wp,TRUE,0.4637263857305477,mixed_active,risk_contribution
2020-04-07,Asia,0,wp,TRUE,0.028921677781739475,mixed_active,risk_contribution
2020-04-07,Eastern Mediterranean,0,wp,TRUE,0.03706315091816909,mixed_active,risk_contribution
2020-04-07,Europe,0,wp,TRUE,0.46629006585077376,mixed_active,risk_contribution
2020-04-08,Africa,0,wp,TRUE,0.003987312346668038,mixed_active,risk_contribution
2020-04-08,America,0,wp,TRUE,0.48024269187247287,mixed_active,risk_contribution
2020-04-08,Asia,0,wp,TRUE,0.028305523558202886,mixed_active,risk_contribution
2020-04-08,Eastern Mediterranean,0,wp,TRUE,0.035316969501051045,mixed_active,risk_contribution
2020-04-08,Europe,0,wp,TRUE,0.4521475027216053,mixed_active,risk_contribution
2020-04-09,Africa,0,wp,TRUE,0.0038783641929819937,mixed_active,risk_contribution
2020-04-09,America,0,wp,TRUE,0.46618202488427146,mixed_active,risk_contribution
2020-04-09,Asia,0,wp,TRUE,0.026645256461398235,mixed_active,risk_contribution
2020-04-09,Eastern Mediterranean,0,wp,TRUE,0.03868740360143834,mixed_active,risk_contribution
2020-04-09,Europe,0,wp,TRUE,0.4646069508599096,mixed_active,risk_contribution
2020-04-10,Africa,0,wp,TRUE,0.003267441069057325,mixed_active,risk_contribution
2020-04-10,America,0,wp,TRUE,0.5408829726033876,mixed_active,risk_contribution
2020-04-10,Asia,0,wp,TRUE,0.023451478909039,mixed_active,risk_contribution
2020-04-10,Eastern Mediterranean,0,wp,TRUE,0.02217917087506984,mixed_active,risk_contribution
2020-04-10,Europe,0,wp,TRUE,0.4102189365434466,mixed_active,risk_contribution
2020-04-11,Africa,0,wp,TRUE,0.003792227993002155,mixed_active,risk_contribution
2020-04-11,America,0,wp,TRUE,0.5394630773661726,mixed_active,risk_contribution
2020-04-11,Asia,0,wp,TRUE,0.0242779402189025,mixed_active,risk_contribution
2020-04-11,Eastern Mediterranean,0,wp,TRUE,0.01997382737185646,mixed_active,risk_contribution
2020-04-11,Europe,0,wp,TRUE,0.4124929270500653,mixed_active,risk_contribution
2020-04-12,Africa,0,wp,TRUE,0.0035485722868486063,mixed_active,risk_contribution
2020-04-12,America,0,wp,TRUE,0.5342285342799994,mixed_active,risk_contribution
2020-04-12,Asia,0,wp,TRUE,0.02328285121053629,mixed_active,risk_contribution
2020-04-12,Eastern Mediterranean,0,wp,TRUE,0.01883511119795248,mixed_active,risk_contribution
2020-04-12,Europe,0,wp,TRUE,0.42010493102466334,mixed_active,risk_contribution
2020-04-13,Africa,0,wp,TRUE,0.003944633752833586,mixed_active,risk_contribution
2020-04-13,America,0,wp,TRUE,0.5374959584849037,mixed_active,risk_contribution
2020-04-13,Asia,0,wp,TRUE,0.025085273295391782,mixed_active,risk_contribution
2020-04-13,Eastern Mediterranean,0,wp,TRUE,0.02110661682142056,mixed_active,risk_contribution
2020-04-13,Europe,0,wp,TRUE,0.41236751764545104,mixed_active,risk_contribution
2020-04-14,Africa,0,wp,TRUE,0.004658650881104696,mixed_active,risk_contribution
2020-04-14,America,0,wp,TRUE,0.5186930882500047,mixed_active,risk_contribution
2020-04-14,Asia,0,wp,TRUE,0.02681472645925565,mixed_active,risk_contribution
2020-04-14,Eastern Mediterranean,0,wp,TRUE,0.022106809048789033,mixed_active,risk_contribution
2020-04-14,Europe,0,wp,TRUE,0.4277267253608461,mixed_active,risk_contribution
2020-04-15,Africa,0,wp,TRUE,0.0044417857570653784,mixed_active,risk_contribution
2020-04-15,America,0,wp,TRUE,0.5740478169084713,mixed_active,risk_contribution
2020-04-15,Asia,0,wp,TRUE,0.026239110658254915,mixed_active,risk_contribution
2020-04-15,Eastern Mediterranean,0,wp,TRUE,0.02216634726374004,mixed_active,risk_contribution
2020-04-15,Europe,0,wp,TRUE,0.37310493941246836,mixed_active,risk_contribution
2020-04-16,Africa,0,wp,TRUE,0.003978614468263379,mixed_active,risk_contribution
2020-04-16,America,0,wp,TRUE,0.5740358154103885,mixed_active,risk_contribution
2020-04-16,Asia,0,wp,TRUE,0.02717795039825716,mixed_active,risk_contribution
2020-04-16,Eastern Mediterranean,0,wp,TRUE,0.021815443856082757,mixed_active,risk_contribution
2020-04-16,Europe,0,wp,TRUE,0.3729921758670076,mixed_active,risk_contribution
2020-04-17,Africa,0,wp,TRUE,0.0040400239118309565,mixed_active,risk_contribution
2020-04-17,America,0,wp,TRUE,0.5732114345669599,mixed_active,risk_contribution
2020-04-17,Asia,0,wp,TRUE,0.02715599936183474,mixed_active,risk_contribution
2020-04-17,Eastern Mediterranean,0,wp,TRUE,0.02218104293833375,mixed_active,risk_contribution
2020-04-17,Europe,0,wp,TRUE,0.373411499221041,mixed_active,risk_contribution
2020-04-18,Africa,0,wp,TRUE,0.004132379038017045,mixed_active,risk_contribution
2020-04-18,America,0,wp,TRUE,0.5654227865134145,mixed_active,risk_contribution
2020-04-18,Asia,0,wp,TRUE,0.02936227839174867,mixed_active,risk_contribution
2020-04-18,Eastern Mediterranean,0,wp,TRUE,0.022193647067785274,mixed_active,risk_contribution
2020-04-18,Europe,0,wp,TRUE,0.37888890898903416,mixed_active,risk_contribution
2020-04-19,Africa,0,wp,TRUE,0.0038807332064918825,mixed_active,risk_contribution
2020-04-19,America,0,wp,TRUE,0.5709740191403416,mixed_active,risk_contribution
2020-04-19,Asia,0,wp,TRUE,0.0294844208182107,mixed_active,risk_contribution
2020-04-19,Eastern Mediterranean,0,wp,TRUE,0.021882184392935305,mixed_active,risk_contribution
2020-04-19,Europe,0,wp,TRUE,0.3737786424420211,mixed_active,risk_contribution
2020-04-20,Africa,0,wp,TRUE,0.005259700954058507,mixed_active,risk_contribution
2020-04-20,America,0,wp,TRUE,0.4950642658250161,mixed_active,risk_contribution
2020-04-20,Asia,0,wp,TRUE,0.033856124115446154,mixed_active,risk_contribution
2020-04-20,Eastern Mediterranean,0,wp,TRUE,0.025640533964695605,mixed_active,risk_contribution
2020-04-20,Europe,0,wp,TRUE,0.44017937514078376,mixed_active,risk_contribution
2020-04-21,Africa,0,wp,TRUE,0.0064828948655247225,mixed_active,risk_contribution
2020-04-21,America,0,wp,TRUE,0.39249574798818654,mixed_active,risk_contribution
2020-04-21,Asia,0,wp,TRUE,0.04128167877422607,mixed_active,risk_contribution
2020-04-21,Eastern Mediterranean,0,wp,TRUE,0.04411942292843145,mixed_active,risk_contribution
2020-04-21,Europe,0,wp,TRUE,0.5156202554436317,mixed_active,risk_contribution
2020-04-22,Africa,0,wp,TRUE,0.005849609088357907,mixed_active,risk_contribution
2020-04-22,America,0,wp,TRUE,0.4768798029002789,mixed_active,risk_contribution
2020-04-22,Asia,0,wp,TRUE,0.03807592559210706,mixed_active,risk_contribution
2020-04-22,Eastern Mediterranean,0,wp,TRUE,0.04324558719812557,mixed_active,risk_contribution
2020-04-22,Europe,0,wp,TRUE,0.4359490752211306,mixed_active,risk_contribution
2020-04-23,Africa,0,wp,TRUE,0.00564650055121536,mixed_active,risk_contribution
2020-04-23,America,0,wp,TRUE,0.5529418453712703,mixed_active,risk_contribution
2020-04-23,Asia,0,wp,TRUE,0.03600733813680681,mixed_active,risk_contribution
2020-04-23,Eastern Mediterranean,0,wp,TRUE,0.036684361715043266,mixed_active,risk_contribution
2020-04-23,Europe,0,wp,TRUE,0.36871995422566434,mixed_active,risk_contribution
2020-04-24,Africa,0,wp,TRUE,0.007108583471576317,mixed_active,risk_contribution
2020-04-24,America,0,wp,TRUE,0.4595040447972286,mixed_active,risk_contribution
2020-04-24,Asia,0,wp,TRUE,0.04678685515773261,mixed_active,risk_contribution
2020-04-24,Eastern Mediterranean,0,wp,TRUE,0.04036594635026983,mixed_active,risk_contribution
2020-04-24,Europe,0,wp,TRUE,0.44623457022319285,mixed_active,risk_contribution
2020-04-25,Africa,0,wp,TRUE,0.0061069469632989695,mixed_active,risk_contribution
2020-04-25,America,0,wp,TRUE,0.5227489652832373,mixed_active,risk_contribution
2020-04-25,Asia,0,wp,TRUE,0.04202259497970702,mixed_active,risk_contribution
2020-04-25,Eastern Mediterranean,0,wp,TRUE,0.035418321510690166,mixed_active,risk_contribution
2020-04-25,Europe,0,wp,TRUE,0.39370317126306714,mixed_active,risk_contribution
2020-04-26,Africa,0,wp,TRUE,0.0053124427255839685,mixed_active,risk_contribution
2020-04-26,America,0,wp,TRUE,0.6401749947998799,mixed_active,risk_contribution
2020-04-26,Asia,0,wp,TRUE,0.03118450249669089,mixed_active,risk_contribution
2020-04-26,Eastern Mediterranean,0,wp,TRUE,0.030067689131501995,mixed_active,risk_contribution
2020-04-26,Europe,0,wp,TRUE,0.2932603708463433,mixed_active,risk_contribution
2020-04-27,Africa,0,wp,TRUE,0.004535183626213469,mixed_active,risk_contribution
2020-04-27,America,0,wp,TRUE,0.6745061787262396,mixed_active,risk_contribution
2020-04-27,Asia,0,wp,TRUE,0.027020599162015782,mixed_active,risk_contribution
2020-04-27,Eastern Mediterranean,0,wp,TRUE,0.027625409471201023,mixed_active,risk_contribution
2020-04-27,Europe,0,wp,TRUE,0.26631262901432917,mixed_active,risk_contribution
2020-04-28,Africa,0,wp,TRUE,0.00586430955948531,mixed_active,risk_contribution
2020-04-28,America,0,wp,TRUE,0.5694176445517971,mixed_active,risk_contribution
2020-04-28,Asia,0,wp,TRUE,0.03703116289097629,mixed_active,risk_contribution
2020-04-28,Eastern Mediterranean,0,wp,TRUE,0.035421234156878506,mixed_active,risk_contribution
2020-04-28,Europe,0,wp,TRUE,0.35226564884086226,mixed_active,risk_contribution
2020-04-29,Africa,0,wp,TRUE,0.006190031935224252,mixed_active,risk_contribution
2020-04-29,America,0,wp,TRUE,0.5881981213409561,mixed_active,risk_contribution
2020-04-29,Asia,0,wp,TRUE,0.037797724695275016,mixed_active,risk_contribution
2020-04-29,Eastern Mediterranean,0,wp,TRUE,0.0350160845473251,mixed_active,risk_contribution
2020-04-29,Europe,0,wp,TRUE,0.3327980374812196,mixed_active,risk_contribution
2020-04-30,Africa,0,wp,TRUE,0.006342526425653534,mixed_active,risk_contribution
2020-04-30,America,0,wp,TRUE,0.6022524510840827,mixed_active,risk_contribution
2020-04-30,Asia,0,wp,TRUE,0.03552011618658654,mixed_active,risk_contribution
2020-04-30,Eastern Mediterranean,0,wp,TRUE,0.0326736011043541,mixed_active,risk_contribution
2020-04-30,Europe,0,wp,TRUE,0.3232113051993234,mixed_active,risk_contribution
2020-05-01,Africa,0,wp,TRUE,0.009279832380808848,mixed_active,risk_contribution
2020-05-01,America,0,wp,TRUE,0.5486574036766397,mixed_active,risk_contribution
2020-05-01,Asia,0,wp,TRUE,0.04817126269321548,mixed_active,risk_contribution
2020-05-01,Eastern Mediterranean,0,wp,TRUE,0.07084519133297378,mixed_active,risk_contribution
2020-05-01,Europe,0,wp,TRUE,0.3230463099163624,mixed_active,risk_contribution
2020-05-02,Africa,0,wp,TRUE,0.009424675918159618,mixed_active,risk_contribution
2020-05-02,America,0,wp,TRUE,0.5538774298588726,mixed_active,risk_contribution
2020-05-02,Asia,0,wp,TRUE,0.048630878737032694,mixed_active,risk_contribution
2020-05-02,Eastern Mediterranean,0,wp,TRUE,0.0718269601290456,mixed_active,risk_contribution
2020-05-02,Europe,0,wp,TRUE,0.31624005535689076,mixed_active,risk_contribution
2020-05-03,Africa,0,wp,TRUE,0.009951166020433192,mixed_active,risk_contribution
2020-05-03,America,0,wp,TRUE,0.536132958540593,mixed_active,risk_contribution
2020-05-03,Asia,0,wp,TRUE,0.05350351908065329,mixed_active,risk_contribution
2020-05-03,Eastern Mediterranean,0,wp,TRUE,0.08066324601612426,mixed_active,risk_contribution
2020-05-03,Europe,0,wp,TRUE,0.31974911034219605,mixed_active,risk_contribution
2020-05-04,Africa,0,wp,TRUE,0.012035127808936468,mixed_active,risk_contribution
2020-05-04,America,0,wp,TRUE,0.45330084235137247,mixed_active,risk_contribution
2020-05-04,Asia,0,wp,TRUE,0.057742844872738,mixed_active,risk_contribution
2020-05-04,Eastern Mediterranean,0,wp,TRUE,0.10255315235798539,mixed_active,risk_contribution
2020-05-04,Europe,0,wp,TRUE,0.3743680326089678,mixed_active,risk_contribution
2020-05-05,Africa,0,wp,TRUE,0.011043393280227102,mixed_active,risk_contribution
2020-05-05,America,0,wp,TRUE,0.5424450371091318,mixed_active,risk_contribution
2020-05-05,Asia,0,wp,TRUE,0.05285127885833895,mixed_active,risk_contribution
2020-05-05,Eastern Mediterranean,0,wp,TRUE,0.09693220908238481,mixed_active,risk_contribution
2020-05-05,Europe,0,wp,TRUE,0.29672808166991715,mixed_active,risk_contribution
2020-05-06,Africa,0,wp,TRUE,0.010869257619182806,mixed_active,risk_contribution
2020-05-06,America,0,wp,TRUE,0.5509098248466093,mixed_active,risk_contribution
2020-05-06,Asia,0,wp,TRUE,0.050424848388865594,mixed_active,risk_contribution
2020-05-06,Eastern Mediterranean,0,wp,TRUE,0.10467341594691268,mixed_active,risk_contribution
2020-05-06,Europe,0,wp,TRUE,0.28312265319842905,mixed_active,risk_contribution
2020-05-07,Africa,0,wp,TRUE,0.010956447571288759,mixed_active,risk_contribution
