date,WHO_region_name,threshold_val,threshold_type,need_standardize,final_contrbX,weight_type,risk_type
2020-11-16,Eastern Mediterranean,0.4,r,TRUE,0.04285919693922579,mixed_active,risk_contribution
2020-11-16,Europe,0.4,r,TRUE,0.37499123879501495,mixed_active,risk_contribution
2020-11-17,Africa,0.4,r,TRUE,0.004786441006824188,mixed_active,risk_contribution
2020-11-17,America,0.4,r,TRUE,0.4893150338120387,mixed_active,risk_contribution
2020-11-17,Asia,0.4,r,TRUE,0.07520166687695772,mixed_active,risk_contribution
2020-11-17,Eastern Mediterranean,0.4,r,TRUE,0.04887682254218534,mixed_active,risk_contribution
2020-11-17,Europe,0.4,r,TRUE,0.381820035761994,mixed_active,risk_contribution
2020-11-18,Africa,0.4,r,TRUE,0.005994064846017952,mixed_active,risk_contribution
2020-11-18,America,0.4,r,TRUE,0.5174610655172729,mixed_active,risk_contribution
2020-11-18,Asia,0.4,r,TRUE,0.06735777870064169,mixed_active,risk_contribution
2020-11-18,Eastern Mediterranean,0.4,r,TRUE,0.044888358053121205,mixed_active,risk_contribution
2020-11-18,Europe,0.4,r,TRUE,0.36429873288294623,mixed_active,risk_contribution
2020-11-19,Africa,0.4,r,TRUE,0.008569713461045606,mixed_active,risk_contribution
2020-11-19,America,0.4,r,TRUE,0.5039694265117659,mixed_active,risk_contribution
2020-11-19,Asia,0.4,r,TRUE,0.06863771384829166,mixed_active,risk_contribution
2020-11-19,Eastern Mediterranean,0.4,r,TRUE,0.04141206374361578,mixed_active,risk_contribution
2020-11-19,Europe,0.4,r,TRUE,0.377411082435281,mixed_active,risk_contribution
2020-11-20,Africa,0.4,r,TRUE,0.008372303781784045,mixed_active,risk_contribution
2020-11-20,America,0.4,r,TRUE,0.5457086349030995,mixed_active,risk_contribution
2020-11-20,Asia,0.4,r,TRUE,0.06798427519129957,mixed_active,risk_contribution
2020-11-20,Eastern Mediterranean,0.4,r,TRUE,0.04139326176098586,mixed_active,risk_contribution
2020-11-20,Europe,0.4,r,TRUE,0.3365415243628311,mixed_active,risk_contribution
2020-11-21,Africa,0.4,r,TRUE,0.007906292791093361,mixed_active,risk_contribution
2020-11-21,America,0.4,r,TRUE,0.48086167623872766,mixed_active,risk_contribution
2020-11-21,Asia,0.4,r,TRUE,0.08924253391240461,mixed_active,risk_contribution
2020-11-21,Eastern Mediterranean,0.4,r,TRUE,0.04441342183992876,mixed_active,risk_contribution
2020-11-21,Europe,0.4,r,TRUE,0.37757607521784564,mixed_active,risk_contribution
2020-11-22,Africa,0.4,r,TRUE,0.007709279839688251,mixed_active,risk_contribution
2020-11-22,America,0.4,r,TRUE,0.49558612765549853,mixed_active,risk_contribution
2020-11-22,Asia,0.4,r,TRUE,0.08635765475388461,mixed_active,risk_contribution
2020-11-22,Eastern Mediterranean,0.4,r,TRUE,0.044607187055997095,mixed_active,risk_contribution
2020-11-22,Europe,0.4,r,TRUE,0.3657397506949315,mixed_active,risk_contribution
2020-11-23,Africa,0.4,r,TRUE,0.006569965396572312,mixed_active,risk_contribution
2020-11-23,America,0.4,r,TRUE,0.48650045713565276,mixed_active,risk_contribution
2020-11-23,Asia,0.4,r,TRUE,0.07847224413602713,mixed_active,risk_contribution
2020-11-23,Eastern Mediterranean,0.4,r,TRUE,0.042118639053490406,mixed_active,risk_contribution
2020-11-23,Europe,0.4,r,TRUE,0.3863386942782574,mixed_active,risk_contribution
2020-11-24,Africa,0.4,r,TRUE,0.006625455664656463,mixed_active,risk_contribution
2020-11-24,America,0.4,r,TRUE,0.47706631730179533,mixed_active,risk_contribution
2020-11-24,Asia,0.4,r,TRUE,0.08226477939869042,mixed_active,risk_contribution
2020-11-24,Eastern Mediterranean,0.4,r,TRUE,0.04700695481139037,mixed_active,risk_contribution
2020-11-24,Europe,0.4,r,TRUE,0.3870364928234674,mixed_active,risk_contribution
2020-11-25,Africa,0.4,r,TRUE,0.007010444401364228,mixed_active,risk_contribution
2020-11-25,America,0.4,r,TRUE,0.4907829531230412,mixed_active,risk_contribution
2020-11-25,Asia,0.4,r,TRUE,0.06477954063702669,mixed_active,risk_contribution
2020-11-25,Eastern Mediterranean,0.4,r,TRUE,0.04644403727777325,mixed_active,risk_contribution
2020-11-25,Europe,0.4,r,TRUE,0.39098302456079465,mixed_active,risk_contribution
2020-11-26,Africa,0.4,r,TRUE,0.006912290536731079,mixed_active,risk_contribution
2020-11-26,America,0.4,r,TRUE,0.48726117133801883,mixed_active,risk_contribution
2020-11-26,Asia,0.4,r,TRUE,0.0835123906567018,mixed_active,risk_contribution
2020-11-26,Eastern Mediterranean,0.4,r,TRUE,0.03719072402287406,mixed_active,risk_contribution
2020-11-26,Europe,0.4,r,TRUE,0.38512342344567424,mixed_active,risk_contribution
2020-11-27,Africa,0.4,r,TRUE,0.006005102335626852,mixed_active,risk_contribution
2020-11-27,America,0.4,r,TRUE,0.49589239453998524,mixed_active,risk_contribution
2020-11-27,Asia,0.4,r,TRUE,0.07724113626203416,mixed_active,risk_contribution
2020-11-27,Eastern Mediterranean,0.4,r,TRUE,0.0369770416180467,mixed_active,risk_contribution
2020-11-27,Europe,0.4,r,TRUE,0.38388432524430705,mixed_active,risk_contribution
2020-11-28,Africa,0.4,r,TRUE,0.0044366340948264645,mixed_active,risk_contribution
2020-11-28,America,0.4,r,TRUE,0.4871774993985577,mixed_active,risk_contribution
2020-11-28,Asia,0.4,r,TRUE,0.0615579082897093,mixed_active,risk_contribution
2020-11-28,Eastern Mediterranean,0.4,r,TRUE,0.040597248675229215,mixed_active,risk_contribution
2020-11-28,Europe,0.4,r,TRUE,0.40623070954167734,mixed_active,risk_contribution
2020-11-29,Africa,0.4,r,TRUE,0.004680497235211628,mixed_active,risk_contribution
2020-11-29,America,0.4,r,TRUE,0.5033697585348672,mixed_active,risk_contribution
2020-11-29,Asia,0.4,r,TRUE,0.06537760854741004,mixed_active,risk_contribution
2020-11-29,Eastern Mediterranean,0.4,r,TRUE,0.05658134137625522,mixed_active,risk_contribution
2020-11-29,Europe,0.4,r,TRUE,0.3699907943062559,mixed_active,risk_contribution
2020-11-30,Africa,0.4,r,TRUE,0.004590452982867234,mixed_active,risk_contribution
2020-11-30,America,0.4,r,TRUE,0.5140723788757199,mixed_active,risk_contribution
2020-11-30,Asia,0.4,r,TRUE,0.05785427809033128,mixed_active,risk_contribution
2020-11-30,Eastern Mediterranean,0.4,r,TRUE,0.05722000828432854,mixed_active,risk_contribution
2020-11-30,Europe,0.4,r,TRUE,0.36626288176675303,mixed_active,risk_contribution
2020-12-01,Africa,0.4,r,TRUE,0.00600608091640185,mixed_active,risk_contribution
2020-12-01,America,0.4,r,TRUE,0.34075731306186285,mixed_active,risk_contribution
2020-12-01,Asia,0.4,r,TRUE,0.07037831951443813,mixed_active,risk_contribution
2020-12-01,Eastern Mediterranean,0.4,r,TRUE,0.0776925500115773,mixed_active,risk_contribution
2020-12-01,Europe,0.4,r,TRUE,0.5051657364957198,mixed_active,risk_contribution
2020-12-02,Africa,0.4,r,TRUE,0.0038125199160462826,mixed_active,risk_contribution
2020-12-02,America,0.4,r,TRUE,0.33485640850134146,mixed_active,risk_contribution
2020-12-02,Asia,0.4,r,TRUE,0.03830222188952412,mixed_active,risk_contribution
2020-12-02,Eastern Mediterranean,0.4,r,TRUE,0.07648582042996027,mixed_active,risk_contribution
2020-12-02,Europe,0.4,r,TRUE,0.5465430292631278,mixed_active,risk_contribution
2020-12-03,Africa,0.4,r,TRUE,0.004928256237120335,mixed_active,risk_contribution
2020-12-03,America,0.4,r,TRUE,0.3139768709501681,mixed_active,risk_contribution
2020-12-03,Asia,0.4,r,TRUE,0.04679182767234092,mixed_active,risk_contribution
2020-12-03,Eastern Mediterranean,0.4,r,TRUE,0.0842737894763648,mixed_active,risk_contribution
2020-12-03,Europe,0.4,r,TRUE,0.5500292556640058,mixed_active,risk_contribution
2020-12-04,Africa,0.4,r,TRUE,0.005399188534247896,mixed_active,risk_contribution
2020-12-04,America,0.4,r,TRUE,0.30893571087840915,mixed_active,risk_contribution
2020-12-04,Asia,0.4,r,TRUE,0.0412786160696802,mixed_active,risk_contribution
2020-12-04,Eastern Mediterranean,0.4,r,TRUE,0.07947261894926834,mixed_active,risk_contribution
2020-12-04,Europe,0.4,r,TRUE,0.5649138655683944,mixed_active,risk_contribution
2020-12-05,Africa,0.4,r,TRUE,0.005104223037741534,mixed_active,risk_contribution
2020-12-05,America,0.4,r,TRUE,0.3266962755600709,mixed_active,risk_contribution
2020-12-05,Asia,0.4,r,TRUE,0.037188294623452293,mixed_active,risk_contribution
2020-12-05,Eastern Mediterranean,0.4,r,TRUE,0.07869540136151293,mixed_active,risk_contribution
2020-12-05,Europe,0.4,r,TRUE,0.5523158054172224,mixed_active,risk_contribution
2020-12-06,Africa,0.4,r,TRUE,0.005163303218988966,mixed_active,risk_contribution
2020-12-06,America,0.4,r,TRUE,0.33905222929757844,mixed_active,risk_contribution
2020-12-06,Asia,0.4,r,TRUE,0.03698451674161233,mixed_active,risk_contribution
2020-12-06,Eastern Mediterranean,0.4,r,TRUE,0.0822773360580517,mixed_active,risk_contribution
2020-12-06,Europe,0.4,r,TRUE,0.5365226146837685,mixed_active,risk_contribution
2020-12-07,Africa,0.4,r,TRUE,0.003822950526947852,mixed_active,risk_contribution
2020-12-07,America,0.4,r,TRUE,0.3782109329360502,mixed_active,risk_contribution
2020-12-07,Asia,0.4,r,TRUE,0.02987654888107369,mixed_active,risk_contribution
2020-12-07,Eastern Mediterranean,0.4,r,TRUE,0.07525076362326644,mixed_active,risk_contribution
2020-12-07,Europe,0.4,r,TRUE,0.5128388040326618,mixed_active,risk_contribution
2020-12-08,Africa,0.4,r,TRUE,0.001659745230185128,mixed_active,risk_contribution
2020-12-08,America,0.4,r,TRUE,0.3841179116892672,mixed_active,risk_contribution
2020-12-08,Asia,0.4,r,TRUE,0.028549249756176863,mixed_active,risk_contribution
2020-12-08,Eastern Mediterranean,0.4,r,TRUE,0.05415842505285381,mixed_active,risk_contribution
2020-12-08,Europe,0.4,r,TRUE,0.531514668271517,mixed_active,risk_contribution
2020-12-09,Africa,0.4,r,TRUE,0.0026688760604940973,mixed_active,risk_contribution
2020-12-09,America,0.4,r,TRUE,0.4295812743684654,mixed_active,risk_contribution
2020-12-09,Asia,0.4,r,TRUE,0.023644691160420787,mixed_active,risk_contribution
2020-12-09,Eastern Mediterranean,0.4,r,TRUE,0.04891014265010898,mixed_active,risk_contribution
2020-12-09,Europe,0.4,r,TRUE,0.4951950157605108,mixed_active,risk_contribution
2020-12-10,Africa,0.4,r,TRUE,0.00218582598515916,mixed_active,risk_contribution
2020-12-10,America,0.4,r,TRUE,0.4165946540430929,mixed_active,risk_contribution
2020-12-10,Asia,0.4,r,TRUE,0.022971726615620393,mixed_active,risk_contribution
2020-12-10,Eastern Mediterranean,0.4,r,TRUE,0.04725783979125523,mixed_active,risk_contribution
2020-12-10,Europe,0.4,r,TRUE,0.5109899535648723,mixed_active,risk_contribution
2020-12-11,Africa,0.4,r,TRUE,0.003487661409064601,mixed_active,risk_contribution
2020-12-11,America,0.4,r,TRUE,0.4348125074547821,mixed_active,risk_contribution
2020-12-11,Asia,0.4,r,TRUE,0.025094140666001855,mixed_active,risk_contribution
2020-12-11,Eastern Mediterranean,0.4,r,TRUE,0.04638672920829775,mixed_active,risk_contribution
2020-12-11,Europe,0.4,r,TRUE,0.49021896126185366,mixed_active,risk_contribution
2020-12-12,Africa,0.4,r,TRUE,0.00506924521823432,mixed_active,risk_contribution
2020-12-12,America,0.4,r,TRUE,0.45629228331762417,mixed_active,risk_contribution
2020-12-12,Asia,0.4,r,TRUE,0.03024991836687426,mixed_active,risk_contribution
2020-12-12,Eastern Mediterranean,0.4,r,TRUE,0.048008755225621993,mixed_active,risk_contribution
2020-12-12,Europe,0.4,r,TRUE,0.46037979787164524,mixed_active,risk_contribution
2020-12-13,Africa,0.4,r,TRUE,0.006142470371588955,mixed_active,risk_contribution
2020-12-13,America,0.4,r,TRUE,0.47497397132808344,mixed_active,risk_contribution
2020-12-13,Asia,0.4,r,TRUE,0.026088437840335075,mixed_active,risk_contribution
2020-12-13,Eastern Mediterranean,0.4,r,TRUE,0.047812258329908326,mixed_active,risk_contribution
2020-12-13,Europe,0.4,r,TRUE,0.44498286213008426,mixed_active,risk_contribution
2020-12-14,Africa,0.4,r,TRUE,0.006006467644566947,mixed_active,risk_contribution
2020-12-14,America,0.4,r,TRUE,0.5746190447621904,mixed_active,risk_contribution
2020-12-14,Asia,0.4,r,TRUE,0.02227471679508567,mixed_active,risk_contribution
2020-12-14,Eastern Mediterranean,0.4,r,TRUE,0.03556415341549596,mixed_active,risk_contribution
2020-12-14,Europe,0.4,r,TRUE,0.36153561738266105,mixed_active,risk_contribution
2020-12-15,Africa,0.4,r,TRUE,0.012273867458634014,mixed_active,risk_contribution
2020-12-15,America,0.4,r,TRUE,0.5521194886982688,mixed_active,risk_contribution
2020-12-15,Asia,0.4,r,TRUE,0.024605673985135613,mixed_active,risk_contribution
2020-12-15,Eastern Mediterranean,0.4,r,TRUE,0.032567613949450624,mixed_active,risk_contribution
2020-12-15,Europe,0.4,r,TRUE,0.37843335590851096,mixed_active,risk_contribution
2020-12-16,Africa,0.4,r,TRUE,0.013188736512463179,mixed_active,risk_contribution
2020-12-16,America,0.4,r,TRUE,0.5365934359227655,mixed_active,risk_contribution
2020-12-16,Asia,0.4,r,TRUE,0.02705019823757834,mixed_active,risk_contribution
2020-12-16,Eastern Mediterranean,0.4,r,TRUE,0.028718134662699225,mixed_active,risk_contribution
2020-12-16,Europe,0.4,r,TRUE,0.39444949466449375,mixed_active,risk_contribution
2020-12-17,Africa,0.4,r,TRUE,0.014276147431460108,mixed_active,risk_contribution
2020-12-17,America,0.4,r,TRUE,0.5449882639455691,mixed_active,risk_contribution
2020-12-17,Asia,0.4,r,TRUE,0.021360795013691716,mixed_active,risk_contribution
2020-12-17,Eastern Mediterranean,0.4,r,TRUE,0.027049111253693584,mixed_active,risk_contribution
2020-12-17,Europe,0.4,r,TRUE,0.3923256823555855,mixed_active,risk_contribution
2020-12-18,Africa,0.4,r,TRUE,0.015782689339068994,mixed_active,risk_contribution
2020-12-18,America,0.4,r,TRUE,0.5519763239139631,mixed_active,risk_contribution
2020-12-18,Asia,0.4,r,TRUE,0.030613199457024527,mixed_active,risk_contribution
2020-12-18,Eastern Mediterranean,0.4,r,TRUE,0.024479369133907372,mixed_active,risk_contribution
2020-12-18,Europe,0.4,r,TRUE,0.37714841815603595,mixed_active,risk_contribution
2020-12-19,Africa,0.4,r,TRUE,0.02130112527656393,mixed_active,risk_contribution
2020-12-19,America,0.4,r,TRUE,0.5326233607569488,mixed_active,risk_contribution
2020-12-19,Asia,0.4,r,TRUE,0.03271864158303177,mixed_active,risk_contribution
2020-12-19,Eastern Mediterranean,0.4,r,TRUE,0.027832392627438755,mixed_active,risk_contribution
2020-12-19,Europe,0.4,r,TRUE,0.38552447975601667,mixed_active,risk_contribution
2020-12-20,Africa,0.4,r,TRUE,0.0230674482443106,mixed_active,risk_contribution
2020-12-20,America,0.4,r,TRUE,0.5617610301051499,mixed_active,risk_contribution
2020-12-20,Asia,0.4,r,TRUE,0.034409393191628404,mixed_active,risk_contribution
2020-12-20,Eastern Mediterranean,0.4,r,TRUE,0.024694125914740413,mixed_active,risk_contribution
2020-12-20,Europe,0.4,r,TRUE,0.35606800254417065,mixed_active,risk_contribution
2020-12-21,Africa,0.4,r,TRUE,0.037489654547624866,mixed_active,risk_contribution
2020-12-21,America,0.4,r,TRUE,0.40386084816262274,mixed_active,risk_contribution
2020-12-21,Asia,0.4,r,TRUE,0.04350168344888257,mixed_active,risk_contribution
2020-12-21,Eastern Mediterranean,0.4,r,TRUE,0.03797343334318779,mixed_active,risk_contribution
2020-12-21,Europe,0.4,r,TRUE,0.477174380497682,mixed_active,risk_contribution
2020-12-22,Africa,0.4,r,TRUE,0.03910093547023084,mixed_active,risk_contribution
2020-12-22,America,0.4,r,TRUE,0.3750628810706509,mixed_active,risk_contribution
2020-12-22,Asia,0.4,r,TRUE,0.04532870827012018,mixed_active,risk_contribution
2020-12-22,Eastern Mediterranean,0.4,r,TRUE,0.038478259595683115,mixed_active,risk_contribution
2020-12-22,Europe,0.4,r,TRUE,0.502029215593315,mixed_active,risk_contribution
2020-12-23,Africa,0.4,r,TRUE,0.04322291044765547,mixed_active,risk_contribution
2020-12-23,America,0.4,r,TRUE,0.40202019368333686,mixed_active,risk_contribution
2020-12-23,Asia,0.4,r,TRUE,0.04795394195717222,mixed_active,risk_contribution
2020-12-23,Eastern Mediterranean,0.4,r,TRUE,0.03314427848740086,mixed_active,risk_contribution
2020-12-23,Europe,0.4,r,TRUE,0.47365867542443457,mixed_active,risk_contribution
2020-12-24,Africa,0.4,r,TRUE,0.042141600442133484,mixed_active,risk_contribution
2020-12-24,America,0.4,r,TRUE,0.43061033171459173,mixed_active,risk_contribution
2020-12-24,Asia,0.4,r,TRUE,0.04210823112495741,mixed_active,risk_contribution
2020-12-24,Eastern Mediterranean,0.4,r,TRUE,0.036017540410505804,mixed_active,risk_contribution
2020-12-24,Europe,0.4,r,TRUE,0.44912229630781153,mixed_active,risk_contribution
2020-12-25,Africa,0.4,r,TRUE,0.044546141083750775,mixed_active,risk_contribution
2020-12-25,America,0.4,r,TRUE,0.4546142906578631,mixed_active,risk_contribution
2020-12-25,Asia,0.4,r,TRUE,0.0374761499521911,mixed_active,risk_contribution
2020-12-25,Eastern Mediterranean,0.4,r,TRUE,0.034154929688321164,mixed_active,risk_contribution
2020-12-25,Europe,0.4,r,TRUE,0.42920848861787386,mixed_active,risk_contribution
2020-12-26,Africa,0.4,r,TRUE,0.045047109498701325,mixed_active,risk_contribution
2020-12-26,America,0.4,r,TRUE,0.5024778167473252,mixed_active,risk_contribution
2020-12-26,Asia,0.4,r,TRUE,0.034031754612403126,mixed_active,risk_contribution
2020-12-26,Eastern Mediterranean,0.4,r,TRUE,0.030356920276672857,mixed_active,risk_contribution
2020-12-26,Europe,0.4,r,TRUE,0.3880863988648975,mixed_active,risk_contribution
2020-12-27,Africa,0.4,r,TRUE,0.048785599696359,mixed_active,risk_contribution
2020-12-27,America,0.4,r,TRUE,0.5053641398963876,mixed_active,risk_contribution
2020-12-27,Asia,0.4,r,TRUE,0.03578687930498919,mixed_active,risk_contribution
2020-12-27,Eastern Mediterranean,0.4,r,TRUE,0.028332658102613893,mixed_active,risk_contribution
2020-12-27,Europe,0.4,r,TRUE,0.3817307229996503,mixed_active,risk_contribution
2020-12-28,Africa,0.4,r,TRUE,0.06498160576747303,mixed_active,risk_contribution
2020-12-28,America,0.4,r,TRUE,0.4258953923292426,mixed_active,risk_contribution
2020-12-28,Asia,0.4,r,TRUE,0.029847308285161838,mixed_active,risk_contribution
2020-12-28,Eastern Mediterranean,0.4,r,TRUE,0.028366006390117535,mixed_active,risk_contribution
2020-12-28,Europe,0.4,r,TRUE,0.450909687228005,mixed_active,risk_contribution
2020-12-29,Africa,0.4,r,TRUE,0.06376869211707037,mixed_active,risk_contribution
2020-12-29,America,0.4,r,TRUE,0.38316477455459147,mixed_active,risk_contribution
2020-12-29,Asia,0.4,r,TRUE,0.06898114176764497,mixed_active,risk_contribution
2020-12-29,Eastern Mediterranean,0.4,r,TRUE,0.031044985292052255,mixed_active,risk_contribution
2020-12-29,Europe,0.4,r,TRUE,0.45304040626864095,mixed_active,risk_contribution
2020-02-04,Africa,0.4,r,TRUE,0,mixed,risk_contribution
2020-02-04,America,0.4,r,TRUE,0.026437751219092843,mixed,risk_contribution
2020-02-04,Asia,0.4,r,TRUE,0.764599355601152,mixed,risk_contribution
2020-02-04,Eastern Mediterranean,0.4,r,TRUE,0.0015246138907520457,mixed,risk_contribution
2020-02-04,Europe,0.4,r,TRUE,0.20743827928900332,mixed,risk_contribution
2020-02-05,Africa,0.4,r,TRUE,0,mixed,risk_contribution
2020-02-05,America,0.4,r,TRUE,0.02475726713502718,mixed,risk_contribution
2020-02-05,Asia,0.4,r,TRUE,0.7655383123785319,mixed,risk_contribution
2020-02-05,Eastern Mediterranean,0.4,r,TRUE,0.0015300241564648112,mixed,risk_contribution
2020-02-05,Europe,0.4,r,TRUE,0.20817439632997634,mixed,risk_contribution
2020-02-06,Africa,0.4,r,TRUE,0,mixed,risk_contribution
2020-02-06,America,0.4,r,TRUE,0.02537745352999562,mixed,risk_contribution
2020-02-06,Asia,0.4,r,TRUE,0.7625028540992859,mixed,risk_contribution
2020-02-06,Eastern Mediterranean,0.4,r,TRUE,0.0015683523733576261,mixed,risk_contribution
2020-02-06,Europe,0.4,r,TRUE,0.21055133999736103,mixed,risk_contribution
2020-02-07,Africa,0.4,r,TRUE,0,mixed,risk_contribution
2020-02-07,America,0.4,r,TRUE,0.023366813248151534,mixed,risk_contribution
2020-02-07,Asia,0.4,r,TRUE,0.7698378691321424,mixed,risk_contribution
2020-02-07,Eastern Mediterranean,0.4,r,TRUE,0,mixed,risk_contribution
2020-02-07,Europe,0.4,r,TRUE,0.20679531761970596,mixed,risk_contribution
2020-02-08,Africa,0.4,r,TRUE,0,mixed,risk_contribution
2020-02-08,America,0.4,r,TRUE,0.0225347552572715,mixed,risk_contribution
2020-02-08,Asia,0.4,r,TRUE,0.7716893425331715,mixed,risk_contribution
2020-02-08,Eastern Mediterranean,0.4,r,TRUE,0.0015960462809825107,mixed,risk_contribution
2020-02-08,Europe,0.4,r,TRUE,0.20417985592857446,mixed,risk_contribution
2020-02-09,Africa,0.4,r,TRUE,0,mixed,risk_contribution
2020-02-09,America,0.4,r,TRUE,0.02293922861855618,mixed,risk_contribution
2020-02-09,Asia,0.4,r,TRUE,0.7765658595951442,mixed,risk_contribution
2020-02-09,Eastern Mediterranean,0.4,r,TRUE,0.0016246935166549382,mixed,risk_contribution
2020-02-09,Europe,0.4,r,TRUE,0.19887021826964468,mixed,risk_contribution
2020-02-10,Africa,0.4,r,TRUE,0,mixed,risk_contribution
2020-02-10,America,0.4,r,TRUE,0.019328097575787892,mixed,risk_contribution
2020-02-10,Asia,0.4,r,TRUE,0.7887968814568249,mixed,risk_contribution
2020-02-10,Eastern Mediterranean,0.4,r,TRUE,0.0016172637387424883,mixed,risk_contribution
2020-02-10,Europe,0.4,r,TRUE,0.19025775722864485,mixed,risk_contribution
2020-02-11,Africa,0.4,r,TRUE,0,mixed,risk_contribution
2020-02-11,America,0.4,r,TRUE,0.02049239529551192,mixed,risk_contribution
2020-02-11,Asia,0.4,r,TRUE,0.7861740017381931,mixed,risk_contribution
2020-02-11,Eastern Mediterranean,0.4,r,TRUE,0,mixed,risk_contribution
2020-02-11,Europe,0.4,r,TRUE,0.19333360296629515,mixed,risk_contribution
2020-02-12,Africa,0.4,r,TRUE,0,mixed,risk_contribution
2020-02-12,America,0.4,r,TRUE,0.0205763477592133,mixed,risk_contribution
2020-02-12,Asia,0.4,r,TRUE,0.7940433452805203,mixed,risk_contribution
2020-02-12,Eastern Mediterranean,0.4,r,TRUE,0.0014414416333256208,mixed,risk_contribution
2020-02-12,Europe,0.4,r,TRUE,0.18393886532694062,mixed,risk_contribution
2020-02-13,Africa,0.4,r,TRUE,0,mixed,risk_contribution
2020-02-13,America,0.4,r,TRUE,0.43309013643222977,mixed,risk_contribution
2020-02-13,Asia,0.4,r,TRUE,0.48802577831792965,mixed,risk_contribution
2020-02-13,Eastern Mediterranean,0.4,r,TRUE,6.405786196344579e-4,mixed,risk_contribution
2020-02-13,Europe,0.4,r,TRUE,0.07824350663020599,mixed,risk_contribution
2020-02-14,Africa,0.4,r,TRUE,0,mixed,risk_contribution
2020-02-14,America,0.4,r,TRUE,0.07683034932466477,mixed,risk_contribution
2020-02-14,Asia,0.4,r,TRUE,0.47804164491121126,mixed,risk_contribution
2020-02-14,Eastern Mediterranean,0.4,r,TRUE,0.005354976520985886,mixed,risk_contribution
2020-02-14,Europe,0.4,r,TRUE,0.4397730292431382,mixed,risk_contribution
2020-02-15,Africa,0.4,r,TRUE,0,mixed,risk_contribution
2020-02-15,America,0.4,r,TRUE,0.44532143570394267,mixed,risk_contribution
2020-02-15,Asia,0.4,r,TRUE,0.5244182835357116,mixed,risk_contribution
2020-02-15,Eastern Mediterranean,0.4,r,TRUE,6.56438050447419e-4,mixed,risk_contribution
2020-02-15,Europe,0.4,r,TRUE,0.02960384270989823,mixed,risk_contribution
2020-02-16,Africa,0.4,r,TRUE,0,mixed,risk_contribution
2020-02-16,America,0.4,r,TRUE,0.45565654613010326,mixed,risk_contribution
2020-02-16,Asia,0.4,r,TRUE,0.5048668971161254,mixed,risk_contribution
2020-02-16,Eastern Mediterranean,0.4,r,TRUE,6.716727187791012e-4,mixed,risk_contribution
2020-02-16,Europe,0.4,r,TRUE,0.03880488403499223,mixed,risk_contribution
2020-02-17,Africa,0.4,r,TRUE,0,mixed,risk_contribution
2020-02-17,America,0.4,r,TRUE,0.19394993064824367,mixed,risk_contribution
2020-02-17,Asia,0.4,r,TRUE,0.5335903940273652,mixed,risk_contribution
2020-02-17,Eastern Mediterranean,0.4,r,TRUE,0.004635757233052885,mixed,risk_contribution
2020-02-17,Europe,0.4,r,TRUE,0.26782391809133815,mixed,risk_contribution
2020-02-18,Africa,0.4,r,TRUE,0,mixed,risk_contribution
2020-02-18,America,0.4,r,TRUE,0.07037225968211112,mixed,risk_contribution
2020-02-18,Asia,0.4,r,TRUE,0.5213895572657175,mixed,risk_contribution
2020-02-18,Eastern Mediterranean,0.4,r,TRUE,0.007016559585490511,mixed,risk_contribution
2020-02-18,Europe,0.4,r,TRUE,0.401221623466681,mixed,risk_contribution
2020-02-19,Africa,0.4,r,TRUE,0,mixed,risk_contribution
2020-02-19,America,0.4,r,TRUE,0.19269509462793544,mixed,risk_contribution
2020-02-19,Asia,0.4,r,TRUE,0.321136616225479,mixed,risk_contribution
2020-02-19,Eastern Mediterranean,0.4,r,TRUE,0.037832890022169476,mixed,risk_contribution
2020-02-19,Europe,0.4,r,TRUE,0.44833539912441606,mixed,risk_contribution
2020-02-20,Africa,0.4,r,TRUE,0,mixed,risk_contribution
2020-02-20,America,0.4,r,TRUE,0.27312276870205454,mixed,risk_contribution
2020-02-20,Asia,0.4,r,TRUE,0.4373385597413641,mixed,risk_contribution
2020-02-20,Eastern Mediterranean,0.4,r,TRUE,0.02378634978237829,mixed,risk_contribution
2020-02-20,Europe,0.4,r,TRUE,0.26575232177420327,mixed,risk_contribution
2020-02-21,Africa,0.4,r,TRUE,0,mixed,risk_contribution
2020-02-21,America,0.4,r,TRUE,0.2640815140666771,mixed,risk_contribution
2020-02-21,Asia,0.4,r,TRUE,0.22343389869332267,mixed,risk_contribution
2020-02-21,Eastern Mediterranean,0.4,r,TRUE,0.2248539290105081,mixed,risk_contribution
2020-02-21,Europe,0.4,r,TRUE,0.28763065822949213,mixed,risk_contribution
2020-02-22,Africa,0.4,r,TRUE,0,mixed,risk_contribution
2020-02-22,America,0.4,r,TRUE,0.22797463295753503,mixed,risk_contribution
2020-02-22,Asia,0.4,r,TRUE,0.32280554264975747,mixed,risk_contribution
2020-02-22,Eastern Mediterranean,0.4,r,TRUE,0.23166631990227807,mixed,risk_contribution
2020-02-22,Europe,0.4,r,TRUE,0.21755350449042937,mixed,risk_contribution
2020-02-23,Africa,0.4,r,TRUE,0,mixed,risk_contribution
2020-02-23,America,0.4,r,TRUE,0.2235735340035963,mixed,risk_contribution
2020-02-23,Asia,0.4,r,TRUE,0.3648860206451065,mixed,risk_contribution
2020-02-23,Eastern Mediterranean,0.4,r,TRUE,0.21077279975620097,mixed,risk_contribution
2020-02-23,Europe,0.4,r,TRUE,0.20076764559509622,mixed,risk_contribution
