date,Singapore,Republic of Korea,Japan,Malaysia,Australia,Viet Nam,Philippines,Cambodia,Thailand,India,Nepal,Sri Lanka,United States of America,Canada,Germany,France,The United Kingdom,Italy,Russian Federation,Spain,Belgium,Finland,Sweden,United Arab Emirates,Egypt,Iran,Israel,Lebanon,Kuwait,Afghanistan,Bahrain,Iraq,Oman,Algeria,Austria,Croatia,Switzerland,Brazil,Denmark,Estonia,Georgia,Greece,Norway,Pakistan,Romania,North Macedonia,Belarus,Lithuania,Netherlands,New Zealand,Nigeria,Mexico,San Marino,Azerbaijan,Ecuador,Ireland,Monaco,Qatar,Armenia,Czechia,Dominican Republic,Luxembourg,Iceland,Indonesia,Andorra,Jordan,Latvia,Morocco,Portugal,Saudi Arabia,Senegal,Tunisia,Argentina,Chile,Poland,Ukraine,Bosnia and Herzegovina,Gibraltar,Hungary,Slovenia,Liechtenstein,Saint Martin,Bhutan,Cameroon,Serbia,South Africa,Colombia,Peru,Slovakia,Togo,Bulgaria,Costa Rica,Faroe Islands,Maldives,Malta,Republic of Moldova,Bangladesh,Albania,Paraguay,Brunei Darussalam,Mongolia,Cyprus,Panama,Bolivia,Jamaica,Burkina Faso,Democratic Republic of the Congo,French Polynesia,Turkey,Honduras,Cote d lvoire,Saint Vincent and the Grenadines,Cuba,Guyana,Sudan,Puerto Rico,Venezuela,Antigua and Barbuda,Trinidad and Tobago,Cayman Islands,Ethiopia,Gabon,Ghana,Guinea,Kenya,Central African Republic,Congo,Curacao,Equatorial Guinea,Eswatini,Guatemala,Kazakhstan,Mauritania,Namibia,Rwanda,Saint Lucia,Seychelles,Suriname,Uruguay,Uzbekistan,Aruba,Bahamas,Benin,Guam,Liberia,Somalia,United Republic of Tanzania,United States Virgin Islands,Barbados,Djibouti,Gambia,Greenland,Kyrgyzstan,Mauritius,Montenegro,Zambia,Bermuda,Chad,El Salvador,Fiji,New Caledonia,Nicaragua,Niger,Sint Maarten
23-Nov-20,4,183,1070,883,6,9,118,1,6,42314,3043,428,0,5178,18748,911,0,31395,15955,0,0,0,0,707,100,6961,661,1412,670,42,188,2202,308,627,6267,2638,26000,23211,758,21,3531,0,0,875,1696,528,850,87,0,0,165,5589,67,634,0,0,6,204,1009,7881,330,1990,19,4198,47,5996,0,4701,3908,445,28,1597,8308,1403,14897,4190,1344,11,424,421,69,0,3,0,0,1096,7965,0,2050,26,1702,1964,0,16,177,1326,2183,388,555,0,2,0,1042,210,13,20,86,0,3254,408,21,0,22,15,0,0,630,0,12,0,148,23,194,15,396,0,1101,27,30,11,406,27,18,9,33,46,0,5,85,227,11,0,0,0,0,0,0,0,0,0,0,0,349,0,540,0,0,7,0,0,0,0,0,10
24-Nov-20,8,103,1042,1673,6,2,188,2,8,37816,2791,465,0,3876,18695,2087,0,20837,22742,0,0,0,0,683,122,7309,561,1476,559,146,149,2130,279,649,7093,2390,4800,28461,1043,294,3045,0,0,1214,7344,998,1137,563,0,2,70,6823,0,1259,0,0,5,212,3845,10850,252,185,21,2927,98,5419,16,4118,7406,495,11,1457,6834,1310,15849,8782,1765,14,681,1029,0,0,0,0,0,5249,8960,3161,2805,21,1876,637,1,45,107,1453,2266,436,485,0,0,0,1003,287,54,5,47,0,3678,0,14,0,72,170,117,0,359,0,17,4,179,0,430,24,806,0,0,12,0,9,519,1571,27,38,44,3,0,4,63,186,11,56,0,0,0,0,0,0,1,14,3,0,433,0,596,6,0,17,298,0,0,0,3,6
25-Nov-20,12,125,2184,2348,8,0,163,0,8,36367,3140,485,0,3692,17303,1873,0,31819,25272,0,0,1500,0,783,98,7891,865,681,626,23,169,2270,0,642,6439,2017,0,24365,1073,38,3366,0,0,1418,9697,1078,1617,687,0,0,182,6521,72,1229,0,0,7,252,1969,825,129,441,24,4494,39,5748,35,5220,5123,476,13,1156,6650,1346,14810,8896,685,10,0,2183,33,0,4,0,0,0,7102,2147,2809,25,2518,638,0,21,124,1454,2302,365,494,0,3,0,1349,374,51,10,0,0,3911,390,10,0,42,38,54,0,325,1,16,0,556,17,98,25,265,0,0,14,0,23,516,565,10,67,76,0,0,7,96,237,14,25,0,0,9,0,0,0,1,6,2,0,951,7,602,48,5,1,0,0,0,0,1,13
26-Nov-20,13,153,1653,2555,23,13,311,0,2,39379,1437,369,0,3789,19164,1684,0,24031,24612,0,0,0,0,826,67,7669,945,916,717,87,175,2322,0,622,7283,2924,7400,22877,1102,445,3200,0,0,1489,9629,1094,1317,373,0,1,92,5544,10,1609,0,0,0,248,2142,7369,424,774,21,3842,107,4469,33,5312,4588,428,18,994,9378,1067,25342,10078,570,8,5596,1884,25,0,1,0,0,0,6794,2272,2831,25,2255,662,0,36,103,6696,2274,321,485,0,2,0,1620,511,98,0,62,0,3291,348,9,0,27,10,56,0,403,1,25,0,427,0,0,20,552,0,0,21,0,28,452,645,6,16,28,0,0,1,98,193,8,56,0,0,0,5,0,0,3,1,1,0,402,0,492,24,1,2,0,0,0,0,12,9
27-Nov-20,7,246,1487,1148,15,4,350,1,8,41452,0,410,0,5549,19676,1679,0,35467,26269,0,0,0,0,838,122,6790,710,1856,553,63,143,1921,0,612,6909,3349,3200,24549,1062,213,3489,0,0,1672,3143,761,1383,859,0,0,101,0,21,1359,0,0,2,172,2094,0,130,669,13,3807,61,4750,0,4228,5502,407,11,1011,8595,1012,21767,9256,1221,2,2510,1467,14,0,4,0,0,6432,7746,0,2907,56,1865,1718,0,32,132,1312,2223,403,481,0,0,2,1070,330,108,12,0,0,3845,222,21,1,28,20,0,0,330,0,30,0,505,21,0,60,599,0,0,36,0,30,313,733,13,33,52,0,3,2,86,110,8,41,0,0,3,0,0,0,3,0,2,0,0,3,645,66,1,3,483,0,0,0,10,8
28-Nov-20,8,193,2394,1110,3,9,446,2,2,42298,1751,430,0,4254,13391,710,0,24214,26798,0,0,0,0,741,100,8766,428,942,586,414,132,2240,0,622,7446,2767,0,0,1149,264,4058,0,0,2257,9107,680,1303,542,0,0,133,0,33,1760,0,0,5,281,1330,17301,500,0,8,4527,0,2310,0,4538,6829,401,13,762,7620,1433,21637,9395,1067,15,1895,1693,0,0,1,0,0,471,7705,1796,2809,34,1039,0,0,32,121,1231,2209,397,505,0,7,0,826,230,124,0,0,0,3611,62,39,0,29,45,211,0,250,0,22,3,744,0,171,0,274,0,0,9,4,28,590,143,0,24,83,0,0,5,78,200,16,0,240,0,0,0,0,0,0,1,0,0,461,0,430,80,4,5,0,0,0,0,13,11
29-Nov-20,5,111,1632,1333,4,0,10562,0,3,45333,1404,346,0,3620,12193,290,0,13642,21863,0,0,0,0,736,106,9461,1128,1824,524,7,192,2366,1107,636,6301,3373,0,0,1053,36,3721,0,0,1613,13088,895,1920,64,0,3,236,14816,0,1985,5795,0,0,211,885,2079,501,0,16,3810,84,5862,0,3740,3259,386,15,398,6966,1521,21156,4367,411,12,1616,873,0,0,4,0,0,7286,7248,4246,2103,29,815,0,0,121,139,1558,2287,329,451,0,0,0,744,192,113,14,90,0,4015,42,35,0,32,29,0,0,0,0,13,0,1065,0,152,0,576,0,0,15,0,9,379,406,52,27,0,0,0,0,82,171,15,37,0,0,0,0,0,0,1,0,1,0,742,0,688,58,2,11,0,0,0,0,2,0
30-Nov-20,10,232,3569,2112,10,0,34,3,8,41985,1931,558,0,5500,18422,854,0,23004,17214,0,0,0,0,714,122,9859,752,6260,658,115,164,1771,253,605,4694,3361,28100,16366,1001,68,3937,0,0,1863,4336,546,966,91,0,3,227,5189,14,1226,0,0,19,228,1078,7201,401,2013,11,4725,79,6454,76,2977,3408,393,10,1227,7384,1391,18085,5804,1290,7,8223,451,64,43,4,0,0,609,6037,0,1844,14,1971,2535,0,37,108,768,2539,368,506,0,4,0,846,230,153,0,0,0,4485,393,17,0,45,46,127,0,674,0,26,0,4493,29,97,63,369,0,0,13,0,10,356,470,15,96,36,22,0,2,90,186,13,22,20,0,0,0,0,0,0,7,10,0,562,13,647,15,1,10,0,0,0,0,3,0
01-Dec-20,5,180,0,1552,4,16,124,0,11,43062,2073,257,0,4962,20161,1748,0,27088,24469,0,0,0,0,768,98,9812,715,0,554,115,216,1896,225,596,5805,3032,0,114503,1242,458,3574,0,0,2079,7746,1242,1246,866,0,1,148,6231,35,1995,0,0,3,216,1923,3570,311,70,8,4361,67,7933,11,4902,7935,374,20,0,6024,1430,20075,10317,955,11,942,1338,22,0,5,0,0,1289,7158,0,2818,37,2435,195,2,29,83,564,2513,535,496,0,0,0,1056,793,145,51,78,0,4593,0,17,1,27,44,67,0,236,0,36,2,1109,0,0,0,266,0,0,40,0,11,630,618,32,65,28,7,0,3,126,197,13,45,0,0,0,0,0,0,5,3,6,0,0,7,506,61,0,7,761,0,0,0,9,17
02-Dec-20,5,287,1844,658,8,6,223,0,0,40726,1567,487,0,4972,20184,1534,0,38740,26480,0,0,1300,0,713,133,10091,859,0,509,272,106,1743,172,585,6160,2124,7400,46989,1329,72,4061,0,0,1586,10297,789,1608,0,0,11,409,6750,6,2265,0,0,4,207,1430,6422,81,341,0,4001,48,5470,17,4044,2569,337,30,2756,5107,1467,25391,14284,1243,4,1086,1971,39,0,0,0,0,1774,7988,3917,2879,28,2206,505,0,33,139,793,2562,528,516,0,7,0,1058,1178,136,23,31,0,4821,804,29,0,56,94,124,0,468,3,36,2,1150,23,0,109,854,0,0,27,0,15,607,689,16,97,31,3,0,3,101,0,13,0,0,0,0,63,0,0,0,0,2,0,478,2,772,27,1,7,0,0,0,0,8,9
03-Dec-20,1,259,1937,948,15,8,320,0,17,42916,2111,728,0,4721,21527,1377,0,23474,29084,0,0,0,0,655,133,11261,1451,1108,540,42,135,1550,253,548,4470,3154,0,33245,1330,574,2947,0,0,3354,9770,679,1729,11759,0,9,452,6664,16,2072,0,0,7,228,1433,6703,381,859,29,3673,78,4940,25,4750,5572,368,40,0,6317,969,23580,15790,1083,6,1145,2022,20,0,0,0,0,5062,7480,2235,2535,24,1935,3198,0,153,128,838,2593,572,621,0,0,0,1820,342,114,12,59,0,4190,76,12,0,56,88,179,0,491,0,18,1,1318,0,0,50,0,0,0,27,14,12,538,703,5,77,21,0,0,3,123,178,15,0,68,0,15,0,0,0,2,4,1,0,924,0,457,16,1,0,0,0,0,0,0,20
04-Dec-20,7,306,1935,1144,5,11,20,1,9,42533,1575,406,0,5552,20844,855,0,25576,28688,0,0,0,0,793,109,8791,456,1877,474,0,112,1909,0,541,5648,3639,3000,33206,1216,367,2336,70690,0,2224,9211,585,1647,924,0,11,176,9488,25,2566,0,0,1,131,1762,5692,177,673,7,3625,64,3826,1,4827,5020,357,10,1857,7280,1073,19853,13596,1495,9,1492,1488,14,0,1,1167,0,1083,7875,4745,2869,32,2536,4365,0,45,105,727,2572,490,558,1,3,0,1655,375,116,8,0,0,4811,0,32,0,88,77,0,0,358,0,23,0,1234,17,377,66,11646,0,0,47,0,22,554,836,27,100,76,0,6,2,119,290,13,42,0,0,0,0,0,0,0,1,3,0,0,0,548,43,0,16,447,0,0,0,10,14
05-Dec-20,6,211,2267,1143,5,0,237,1,5,41970,2206,652,0,4874,20645,1006,0,23923,27260,0,0,0,0,670,133,11602,587,0,462,133,166,1885,0,538,5666,3709,0,39093,1237,370,2306,0,0,2483,8995,631,1768,2517,0,3,183,6924,31,2180,0,0,1,188,1076,2675,160,0,30,4271,41,5268,17,3879,6165,324,24,977,6830,1707,21497,15108,489,11,1871,1643,0,0,0,0,0,3848,8712,0,2814,0,996,0,0,65,169,1330,2457,312,639,0,16,0,1196,206,136,10,104,0,4100,143,36,0,51,38,270,0,0,0,23,0,960,0,0,85,422,0,0,36,0,12,597,863,23,34,24,17,0,2,120,0,17,19,0,0,0,0,0,0,3,0,2,0,425,0,395,23,0,6,0,0,0,0,0,10
06-Dec-20,2,173,1834,1069,3,0,9052,0,15,39109,1752,370,0,4699,15705,228,0,17186,21270,0,0,0,0,634,177,11090,1619,4210,425,292,154,1910,488,529,3324,3582,0,1819,1007,40,4301,0,0,1530,6405,774,2435,113,0,1,124,6543,0,2517,4384,0,2,216,730,1425,544,0,16,4322,67,4981,0,3608,2852,317,45,0,5907,1539,18810,6120,591,10,1286,980,0,0,1,0,0,482,7708,3696,2710,54,1573,0,1,57,107,1638,2552,331,665,1,0,0,1643,203,132,14,90,0,4011,360,19,0,54,26,79,0,615,0,30,0,1252,0,139,0,397,0,0,9,0,12,445,621,14,31,0,0,0,3,116,313,25,0,0,0,0,0,0,0,0,1,0,0,862,0,190,5,0,3,239,0,0,0,0,0
07-Dec-20,8,349,1626,1033,4,4,68,1,6,39045,1628,344,0,9659,20416,699,0,19638,18649,0,0,0,0,579,202,12157,820,0,306,194,185,2158,152,502,4046,3443,19300,30869,1006,50,3988,0,0,13932,3509,1059,1310,59,0,8,173,7369,26,1781,0,0,3,218,853,0,529,1763,3,4431,55,4589,0,2968,2788,289,30,1357,6004,1478,15726,5324,863,0,2601,419,52,0,2,0,0,970,10185,0,2184,24,3370,7066,0,116,101,694,2663,563,655,0,0,0,1440,182,148,10,112,0,5017,0,41,0,34,20,163,0,488,1,25,5,1972,26,0,110,485,0,0,15,13,4,382,624,0,10,0,7,0,4,178,0,13,8,15,0,0,49,0,0,0,3,0,0,0,13,652,38,6,7,210,0,0,0,2,13
08-Dec-20,8,527,2091,1750,5,0,88,0,6,36635,1621,454,0,5595,20357,1583,0,25497,24471,0,0,0,0,584,210,11269,867,2871,297,41,133,2339,214,498,5503,2987,0,67966,1170,437,3893,0,0,1797,7676,916,1444,1950,0,2,163,7495,0,3133,0,0,3,214,1498,6687,402,0,20,4295,74,5025,0,3450,6585,246,58,2284,4891,1460,16399,13327,722,14,998,1241,0,34,3,0,0,7322,10731,1735,2583,14,3412,2831,1,50,144,627,2571,347,640,0,0,0,1540,249,146,21,0,0,5245,325,11,0,50,91,0,0,494,0,34,3,2145,0,256,0,425,0,0,34,0,43,709,1053,55,55,19,4,0,3,175,167,26,0,0,0,0,0,0,0,3,1,16,0,473,0,401,57,1,2,216,2,0,0,0,11
09-Dec-20,6,460,1628,1068,13,1,152,0,8,37725,1483,542,0,5772,20214,1379,0,39266,25846,0,0,0,0,789,161,11415,1034,942,351,112,170,1782,314,0,3501,2386,3100,626,1315,414,3895,0,0,2030,9019,731,2422,1309,0,0,132,8118,54,2919,0,0,5,173,1385,4978,204,0,10,3948,85,5000,0,3966,2272,210,40,1122,5901,1444,29396,14974,1112,5,989,2197,35,0,2,0,0,1586,9271,1724,2336,8,3050,1938,1,104,79,1408,4772,545,648,0,0,0,1000,260,98,0,149,0,5846,1107,15,0,90,18,160,0,476,4,40,1,2296,23,105,83,355,0,0,102,12,38,525,1000,21,191,0,0,0,0,149,258,29,29,50,0,0,0,0,0,1,2,0,0,1021,0,409,27,5,8,221,0,0,0,2,6
10-Dec-20,6,520,2384,1112,1,0,116,0,15,37503,1064,461,0,5619,20641,1411,0,30099,25427,0,0,1900,0,657,207,12528,1302,1695,270,67,166,2121,293,989,3850,3466,5400,77101,1297,85,3045,0,0,4791,8863,1012,2135,1267,0,2,232,6962,32,3562,0,0,6,152,1350,4187,762,1106,11,4530,53,4580,0,4249,4848,248,46,989,6699,1117,23878,14353,1270,6,1092,1733,12,0,0,0,0,2013,8823,1388,1686,15,3154,2231,0,30,128,1265,4486,537,636,0,0,0,1018,226,132,50,0,0,5232,60,27,0,75,37,329,0,432,0,24,1,1731,0,94,50,1060,0,0,80,0,46,511,906,32,23,74,0,0,1,183,0,9,0,0,0,0,0,0,0,5,6,14,0,0,0,593,12,1,6,0,0,0,0,8,11
11-Dec-20,4,336,2008,937,6,13,271,0,12,33519,1271,570,0,6817,16325,925,0,24169,25869,0,0,0,0,694,218,9686,509,1910,310,42,183,1930,0,455,3838,4177,3100,35068,1263,588,2129,0,0,2116,8489,806,1845,1193,0,0,248,7912,31,3658,0,0,3,161,1592,3882,107,780,10,4911,93,3108,0,3887,4100,236,65,969,6605,1057,23237,15629,1141,7,1338,1563,14,0,1,507,0,1702,7879,2099,2078,12,4290,2767,0,19,87,1233,3866,527,649,0,0,0,1182,170,145,0,0,0,5516,296,31,1,78,19,182,0,439,0,43,0,2234,27,0,28,325,0,0,70,0,58,571,755,0,114,37,17,14,2,194,344,14,11,0,0,0,0,0,0,0,3,0,0,900,0,408,22,4,8,0,0,0,0,20,12
12-Dec-20,5,321,2510,911,4,0,104,0,8,33136,1359,473,0,6061,9693,0,0,24728,25704,0,0,0,0,613,211,13000,1343,937,256,59,158,1772,0,438,4380,3793,0,0,1309,93,3780,0,0,1792,8309,556,1992,2600,0,5,128,7923,20,4085,0,0,2,153,1047,5189,739,0,23,4490,31,3598,0,3277,4805,239,44,1056,5368,1741,25185,14067,1556,6,1069,1557,0,0,4,0,0,1745,6126,1735,1883,19,2235,0,3,19,144,1262,3185,384,676,0,0,0,1571,206,132,66,257,0,1123456,166,27,0,81,100,372,0,466,0,23,0,1240,0,158,31,1017,0,0,70,10,52,602,755,65,250,66,11,0,1,214,0,11,0,0,0,0,0,0,0,0,4,0,0,0,0,152,10,0,8,495,0,0,0,7,5
13-Dec-20,11,288,1762,1309,1,3,9254,2,17,30695,1500,489,0,4755,14776,1104,0,16270,20177,0,0,0,0,631,165,11417,1943,2750,269,50,157,1777,721,429,3223,3520,0,60062,1158,411,3942,0,0,1719,5883,688,2542,125,0,0,240,6716,0,4283,3763,0,1,143,648,1649,865,0,20,4460,0,5123,14912,2925,2869,202,35,523,5157,1746,18354,7663,469,4,983,1087,0,0,3,0,0,893,4411,0,1652,26,1963,0,0,47,90,1168,3393,300,691,0,0,0,1464,129,155,52,0,0,22215,68,37,0,63,29,86,0,0,0,19,0,1441,0,0,0,432,0,0,28,0,48,308,853,54,102,63,6,0,3,203,159,6,26,0,0,0,0,0,0,0,6,2,0,656,0,879,49,0,4,0,3,0,0,16,0
14-Dec-20,2,457,1661,1204,13,5,36,3,9,34477,842,516,0,6368,21370,652,0,22456,18527,0,0,0,0,670,257,10961,1232,1723,263,2,150,2028,239,431,3068,3673,16800,19700,1170,84,3498,0,0,1614,3420,632,1321,64,0,0,224,9073,33,2923,0,0,8,229,797,1256,526,1689,26,5121,77,4187,91,3042,2955,243,65,0,4803,1706,10260,5189,728,4,1794,383,55,0,1,0,0,1735,6633,2017,1517,18,1858,5889,0,25,150,1278,2949,0,699,0,0,0,1229,218,144,30,188,0,28164,210,20,0,50,4,139,0,748,0,35,0,1335,22,85,56,424,0,0,41,0,37,294,1004,42,153,41,37,0,3,235,125,7,1,0,0,0,0,0,0,3,4,0,0,0,11,645,21,5,1,420,0,3,0,2,24
15-Dec-20,23,388,2572,1084,1,6,144,7,28,33813,1996,558,0,6414,19644,1440,0,25789,24392,0,0,0,0,674,318,10045,366,1150,242,84,158,2165,218,419,3576,3195,3200,48434,1535,548,3105,0,0,2265,4270,806,1658,2708,0,17,180,10335,77,4164,0,0,4,200,1486,5876,316,119,9,5699,0,3591,608,3846,5761,201,84,2060,4180,1652,10593,16571,1163,4,569,1257,15,0,4,0,0,2231,6961,1954,1718,32,2357,2520,0,29,101,1135,2884,1056,711,0,0,0,1521,281,114,0,120,0,29247,704,17,0,108,67,215,0,234,0,24,10,1082,0,204,0,527,0,0,112,3,60,576,1280,130,144,40,0,2,4,302,154,8,11,0,0,0,0,0,0,1,6,6,0,820,0,959,78,9,3,173,0,0,0,35,12
16-Dec-20,5,663,2028,1052,6,0,415,5,12,33291,0,785,0,5782,24756,1224,0,34495,26036,0,0,2500,0,726,269,11154,2433,0,310,139,200,1766,231,393,3292,2694,0,32709,1702,448,2495,0,0,7993,4449,641,1930,1714,0,0,281,7584,9,3854,0,0,2,123,1242,6625,665,434,20,5328,113,4029,676,3924,3681,199,106,1083,3614,1662,12902,13003,596,6,825,2436,11,0,1,0,0,9608,7736,3814,1281,31,2575,1916,6,26,96,1363,2622,505,705,1,0,0,1745,230,159,148,86,0,29922,553,29,1,66,41,86,0,221,3,26,4,1662,19,83,14,424,0,0,56,0,55,495,904,33,215,21,6,0,8,247,288,8,6,0,0,48,0,0,0,1,0,0,0,0,0,453,148,3,9,221,0,0,0,0,11
17-Dec-20,14,372,2740,1297,3,11,620,17,16,31087,1794,701,0,6450,22467,1195,0,27913,25854,0,0,0,0,792,200,12083,1768,2505,204,30,156,1916,273,389,3273,3790,0,62355,1861,416,2001,0,0,3261,7640,920,2024,1734,0,2,335,8089,9,4205,0,0,0,201,1296,4226,217,689,2,4995,56,3116,919,3163,3309,173,35,0,4642,1348,10699,13525,1250,4,3014,1740,18,0,0,0,0,5728,7653,0,1153,38,3218,1960,0,42,154,1553,2239,517,693,0,89,0,1638,205,154,223,151,0,30494,554,37,0,112,12,120,0,249,0,155,1,1782,0,218,46,596,0,0,160,3,48,460,672,91,177,32,0,0,1,264,0,0,11,0,0,0,37,0,0,4,7,1,0,386,0,499,45,5,6,0,0,0,0,44,12
18-Dec-20,13,352,2499,1214,1,3,764,4,19,29885,1029,708,0,7321,17038,968,0,22272,25702,0,0,0,0,765,238,8961,1388,0,242,35,157,1770,0,398,3109,4352,0,21408,1898,389,2244,0,0,4649,7809,536,1919,1447,0,0,374,8635,30,4188,0,0,5,141,1223,4413,201,628,26,5016,44,3160,0,2727,3662,208,65,0,4199,1089,12227,13257,754,4,2860,1742,29,105,13,0,0,3505,10202,4099,1823,43,2894,581,4,8,110,1382,2024,528,750,0,36,0,1932,385,143,92,0,0,31945,503,19,0,142,91,0,0,234,0,20,0,1108,31,65,86,275,0,0,105,0,45,509,513,54,253,0,7,0,9,293,151,9,11,0,0,0,0,0,0,2,6,0,0,395,0,442,49,6,4,0,4,0,0,4,23
19-Dec-20,9,388,2522,998,4,3,420,0,17,29690,1175,491,0,5913,11133,915,0,23384,25662,0,0,0,0,823,324,10469,1217,3823,286,73,175,1914,0,382,3187,3853,0,65983,2010,566,4316,0,0,2904,8431,396,2037,4027,0,2,300,8718,3,4210,0,0,0,137,718,4560,878,0,18,4265,44,2576,1462,2898,4124,149,44,0,5862,2044,12147,13761,371,4,3509,1606,0,0,1,0,0,3964,8522,2191,1801,41,1404,0,0,42,101,1390,1987,405,842,1,0,0,1575,275,144,101,300,0,25516,0,31,0,64,17,151,0,233,0,21,0,1294,0,0,46,285,0,0,39,0,38,458,885,119,223,0,0,0,14,303,138,9,0,0,0,0,0,0,0,0,8,2,1,408,0,297,27,6,2,535,0,0,0,29,2
20-Dec-20,5,433,2025,1067,5,0,8048,0,12,25709,1097,715,0,5274,16610,235,0,12156,20766,0,0,0,0,866,336,9111,2517,1798,285,393,153,1964,565,391,2602,3390,0,19579,1693,102,4599,0,0,1680,5398,689,2282,134,0,1,519,6887,0,4317,0,0,5,203,601,1685,992,0,11,5551,34,3980,517,2531,2419,156,29,0,5729,1623,10546,6775,0,7,4120,995,0,0,0,0,0,6132,10789,0,1467,43,1732,0,2,17,97,1633,1926,290,864,0,0,0,1763,154,154,155,137,0,21218,265,27,3,64,14,147,0,254,2,31,0,827,0,0,50,176,0,0,27,0,34,279,875,364,118,2,5,0,28,325,143,20,13,89,0,0,0,0,0,0,10,0,0,546,0,294,6,9,0,126,0,0,0,12,25
21-Dec-20,8,773,2180,1084,7,0,73,2,25,30376,1079,415,0,7197,24218,658,0,19632,19684,0,0,0,0,845,345,9312,767,1615,216,502,211,1668,171,384,2445,3208,0,60793,1951,87,4227,0,0,1852,3119,1121,1295,142,0,0,190,9326,31,3028,3667,0,10,203,644,1379,655,1869,9,5073,31,3062,197,1980,2370,211,40,0,6055,1957,7748,5127,928,4,5519,441,83,0,7,0,0,2432,9008,1885,1979,37,2908,1289,0,34,137,1380,2167,631,914,0,32,0,1443,339,147,99,213,0,34419,37,39,0,86,50,89,0,337,0,14,6,701,29,344,46,325,0,0,8,13,65,343,940,0,74,9,3,0,5,361,97,12,5,0,0,0,0,0,0,1,9,0,0,0,0,487,56,0,1,220,0,0,0,14,18
22-Dec-20,17,798,1829,911,2,12,212,2,0,26895,966,618,0,8086,23501,1594,0,20315,23779,0,0,0,0,1611,401,9632,2313,1176,214,77,124,1707,200,376,3937,2514,0,32031,2719,718,3740,0,0,4415,7083,944,1877,3334,0,17,386,8974,58,4392,0,0,5,202,1410,6326,784,115,13,5838,45,3088,568,2791,5222,160,30,7879,5325,1932,8255,14399,1049,6,5714,3983,35,0,0,0,0,11895,12034,3887,758,37,2424,841,6,31,46,1387,2235,497,925,0,0,0,1477,232,153,119,76,0,32110,142,19,0,93,16,264,0,0,1,17,0,1137,0,0,0,162,0,0,76,0,60,599,1176,96,276,63,2,0,27,439,121,28,39,0,0,0,39,0,0,3,8,3,0,295,7,580,72,15,1,0,2,2,0,76,12
23-Dec-20,18,699,2773,710,4,0,553,0,17,29791,952,582,0,6708,26028,1214,0,20494,24073,0,0,3500,0,1533,398,10196,689,1019,238,107,160,1448,233,381,3326,1855,0,11376,3092,503,3560,0,0,1782,7444,644,2272,1729,0,0,395,8946,21,4461,0,0,10,135,1052,5914,250,353,6,5981,33,2902,707,2970,3621,169,65,1263,4551,1949,10906,15746,552,0,5955,2140,49,75,8,0,0,3131,9794,0,2062,40,1375,598,2,23,132,1212,2416,550,927,0,43,0,1712,512,150,141,0,0,34492,360,37,0,88,63,0,0,450,2,7,2,1006,27,102,14,286,0,0,25,1,58,502,1553,259,575,0,1,0,22,447,129,11,0,0,0,0,0,0,0,6,5,0,0,261,0,333,79,30,4,0,0,0,0,70,21
24-Dec-20,10,623,2764,1085,2,0,518,5,35,24661,739,686,0,3953,22805,1367,0,22718,26338,0,0,0,0,1495,513,10491,2798,1168,304,667,137,1549,263,376,3031,2797,0,0,3159,495,2737,0,0,1824,7406,691,2358,4633,0,0,377,10008,17,4226,0,0,13,140,1128,5518,767,0,0,5277,65,2338,879,2833,4087,190,85,750,0,1663,10698,16327,747,0,5898,1852,0,0,0,1041,0,11606,13148,2159,1640,55,1215,626,0,28,130,1310,2345,477,936,0,0,0,1905,335,163,111,246,0,33985,0,56,0,71,30,0,0,230,0,8,0,1021,0,0,24,212,0,0,45,0,73,527,1302,226,306,40,3,0,43,466,157,23,0,0,0,0,0,0,0,1,9,0,0,309,0,327,67,17,13,627,0,0,0,1,3
25-Dec-20,20,484,2914,1441,3,22,301,1,22,22274,892,771,0,710,15691,529,0,32324,26889,0,0,0,0,1386,511,9051,3194,1636,232,85,189,1531,0,367,2202,3021,0,0,3241,150,1515,0,0,1531,6479,748,2395,387,0,0,597,8660,0,4359,0,0,5,138,1049,5252,374,0,0,6324,32,1816,665,3192,2593,207,43,650,0,1545,8807,15845,771,1,3460,0,0,0,6,0,0,7273,13393,1699,1396,39,1186,0,0,15,124,1288,2113,514,0,0,127,0,1704,367,158,200,0,0,35511,781,68,0,125,77,0,0,325,0,24,0,754,21,0,10,91,0,0,33,0,64,380,1710,297,404,0,0,0,29,439,165,27,0,0,0,0,0,0,0,1,5,0,0,307,0,311,91,0,3,0,0,0,0,8,0
26-Dec-20,10,508,2395,874,3,0,264,1,9,21430,840,712,0,1840,17317,273,0,9089,27533,0,0,0,0,1542,477,8812,2116,1833,250,340,174,1390,0,361,2599,2502,0,141472,3234,145,4119,0,0,1643,6024,538,2706,399,0,15,247,7948,0,4255,0,0,9,145,854,5758,760,0,0,6389,49,2339,655,4175,1545,189,96,1088,17950,2374,7698,5797,457,32,2493,1034,0,0,1,0,0,8943,13332,1628,1285,36,876,0,4,24,3,1439,1685,391,1850,0,0,0,1773,215,144,259,0,0,23231,117,0,2,96,97,0,0,301,0,18,0,670,0,305,0,187,0,843,23,0,0,548,1283,278,249,24,0,0,39,368,380,18,0,0,0,0,0,0,0,4,4,0,0,300,0,253,73,56,0,0,0,0,0,86,0
