date,Afghanistan,Albania,Algeria,Andorra,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Cayman Islands,Central African Republic,Chad,Chile,Colombia,Congo,Costa Rica,Cote d lvoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of the Congo,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Estonia,Eswatini,Ethiopia,Faroe Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Guam,Guatemala,Guinea,Guyana,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Liberia,Liechtenstein,Lithuania,Luxembourg,Malaysia,Maldives,Malta,Mauritania,Mauritius,Mexico,Monaco,Mongolia,Montenegro,Morocco,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Republic of Korea,Republic of Moldova,Romania,Russian Federation,Rwanda,Saint Lucia,Saint Martin,Saint Vincent and the Grenadines,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Singapore,Sint Maarten,Slovakia,Slovenia,Somalia,South Africa,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Thailand,The United Kingdom,Togo,Trinidad and Tobago,Tunisia,Turkey,Ukraine,United Arab Emirates,United Republic of Tanzania,United States of America,United States Virgin Islands,Uruguay,Uzbekistan,Venezuela,Viet Nam,Zambia
2020-10-01,53,141,160,1,0,8495,218,68,4,507,114,89,712,1455,0,252,2999,0,1,0,635,253,24885,0,236,25,0,0,1367,1,2,60,1559,8038,2,1031,29,161,29,19,15,4641,26,356,2,495,0,361,117,110,70,88,663,0,0,0,12293,0,0,6,395,1359,185,5,363,0,55,544,0,43,725,1154,36,78877,3728,2412,3685,397,7948,2334,66,559,1108,91,175,509,104,38,1095,0,1,80,78,47,79,43,18,0,1623,1,0,165,1421,824,1684,2863,0,10,2,0,94,109,938,0,558,688,585,13603,735,1738,769,16,212,67,905,1518,5941,5,0,0,0,0,592,101,110,3,24,10,693,154,55,1472,9990,3,9,7,635,2600,5,6169,22,23,1066,1402,4094,1179,1,41860,4,18,469,1020,0,2
2020-10-02,0,115,50,48,2,11375,187,79,62,676,149,77,634,603,0,205,3002,0,1,0,126,150,0,0,172,24,0,324,1269,0,6,3,1459,2262,0,796,37,205,0,6,12,3153,18,416,0,351,0,288,0,0,44,61,642,3,0,705,9049,245,62,0,394,1502,3,2,366,0,54,666,70,25,476,890,30,75628,3245,1896,3922,342,6262,1632,117,619,452,454,117,701,154,64,1047,0,2,141,84,81,26,63,25,0,4176,1,0,189,1908,0,2217,3092,0,3,0,1,141,96,82,0,538,0,831,0,394,1824,641,0,197,54,733,9910,5995,0,0,47,0,0,602,156,7,0,22,5,568,196,0,1460,8141,12,0,13,391,500,2,5243,5,54,0,1506,3662,1168,0,28122,0,15,120,971,10,19
2020-10-03,0,172,278,6,2,11599,177,68,16,855,137,109,629,2081,3,166,1857,0,0,1,829,308,61449,0,220,6,0,0,894,0,14,5,1274,3848,15,1089,64,238,196,1,24,2437,29,404,1,826,0,131,245,0,70,15,978,0,0,65,16272,6,0,11,502,1194,61,7,287,0,78,574,0,42,805,829,63,82260,4323,2411,3861,631,6850,3387,99,0,991,95,113,537,141,70,1266,0,0,123,26,121,97,43,11,13,4187,1,0,178,2643,68,2074,3800,0,5,12,0,125,100,41,0,375,423,887,5117,21856,2326,1057,109,194,58,914,2169,5525,18,0,1,0,0,626,57,191,0,28,0,643,216,0,1719,12963,9,41,8,890,0,2,12512,25,97,2233,1211,4228,1051,1,63678,4,7,899,882,0,114
2020-10-04,10,185,327,9,0,10558,89,58,24,710,142,84,662,2422,0,0,1421,0,0,30,840,170,14246,0,144,66,0,0,1791,0,19,0,1189,3873,20,1483,28,188,27,2,19,1919,27,444,2,930,8215,81,121,0,41,51,1140,3,0,296,13195,8,0,17,535,1086,54,2,277,0,12,414,32,44,759,907,54,76737,4649,2291,3817,465,3289,3512,113,1151,834,72,591,605,140,66,1042,15,0,110,34,67,54,47,14,0,7130,1,0,273,2349,10,2293,3998,0,2,16,0,50,77,55,1768,0,614,836,5223,0,386,308,147,173,41,821,0,93936,32,0,2,0,0,511,54,184,0,13,0,760,171,9,2018,9183,4,53,18,776,0,2,21880,19,46,92,1182,4173,1001,2,71195,5,13,427,819,0,93
2020-10-05,27,178,308,234,0,12345,38,80,2,1285,91,54,458,2605,0,155,5071,0,1,0,760,230,22528,0,326,19,1,0,2151,1,22,0,1383,4626,18,1359,41,182,87,47,27,3026,0,438,3,920,0,43,110,0,22,14,828,6,0,181,6373,238,68,13,511,3622,0,3,334,0,56,374,63,88,1023,830,62,75787,4272,2327,4676,592,3535,3161,128,220,1650,260,163,509,103,42,1189,0,0,106,220,57,63,12,16,0,24911,2,0,214,2300,22,2448,4489,0,0,16,0,183,146,321,304,1648,614,796,5355,44,3800,1716,138,189,197,488,11947,14627,18,0,1,0,0,570,65,169,0,22,20,356,89,0,903,7471,1,57,14,486,0,0,12858,15,39,2105,1320,4639,1287,2,58269,5,18,352,915,2,119
2020-10-06,98,173,237,6,0,11255,222,31,25,599,126,104,673,2187,0,73,5309,0,0,2,534,296,32458,1,434,5,0,0,1776,0,15,2,1965,4512,12,823,49,161,46,10,29,4105,0,353,1,550,0,51,119,15,45,28,684,11,0,225,10590,5,0,26,467,2123,0,5,397,0,63,652,15,90,531,791,96,82203,4278,2507,4213,463,5644,3119,101,450,1387,98,214,630,123,65,1212,4,0,84,69,1487,39,42,4,0,6889,2,1,221,2018,160,1570,4288,0,9,603,0,357,158,163,675,672,527,572,6665,190,2200,563,89,229,251,862,2183,12663,17,0,1,0,0,557,66,185,0,15,0,312,182,0,1173,9660,465,32,11,555,1500,1,13969,20,57,61,1229,4718,1146,1,51461,3,16,425,887,1,7
2020-10-07,68,141,103,173,1,10453,178,35,22,826,145,64,805,1309,0,307,5948,0,0,2,307,317,26832,0,381,26,0,0,1385,0,0,13,1635,3161,0,882,11,116,43,12,19,4669,0,288,0,674,0,43,118,0,49,27,776,0,0,104,15666,114,29,0,412,1975,0,8,355,0,44,556,0,0,557,814,79,83011,3955,2309,3413,531,4121,3200,72,602,1049,139,279,597,154,58,1275,5,0,102,122,427,81,53,4,1,2770,2,0,243,2788,62,3006,4351,0,1,0,7,95,104,0,54,1087,660,813,10718,410,2623,822,0,215,129,927,2582,9989,8,0,0,0,0,596,62,104,0,12,0,767,312,0,1270,10582,181,1,15,682,0,48,12369,15,50,2063,1355,4712,1154,0,33623,0,12,107,812,0,29
2020-10-08,13,153,140,1,0,14119,202,40,32,1089,154,72,0,1400,0,398,5828,0,0,3,260,408,30920,0,461,23,0,353,1878,1,2,8,1657,0,27,1218,76,165,50,26,19,4763,3,402,2,677,0,32,127,0,40,35,820,4,0,263,16092,1,0,9,466,2238,199,10,387,0,59,702,56,92,466,1043,85,78365,4366,2191,4031,454,3751,4030,74,551,1162,219,252,538,159,97,1215,0,1,126,91,334,42,19,15,0,2911,2,0,322,2133,86,3858,5148,0,0,0,0,148,106,1289,402,333,781,707,4610,595,3790,1150,14,219,106,1003,2795,11090,4,0,0,0,2,561,70,145,0,44,28,914,343,0,644,11090,27,8,13,764,1100,2,15570,8,12,10,1398,5175,1769,0,48706,2,14,672,665,0,23
2020-10-09,0,116,23,107,0,12297,216,0,16,928,117,123,995,374,0,462,6495,0,0,27,0,282,14762,0,488,12,1,0,2354,0,0,4,1587,6574,0,997,70,222,27,23,25,7332,0,0,0,279,0,68,225,0,36,23,594,3,0,183,16306,287,25,0,432,1758,119,12,300,0,42,605,33,26,287,1131,86,82753,2942,2079,4282,460,0,4023,64,466,1046,152,306,710,140,115,1148,0,0,105,105,281,65,325,18,0,4519,3,2,151,2747,19,1603,4900,0,1,0,1,63,1769,153,0,354,571,678,0,989,3920,1054,0,232,55,684,2495,8701,0,0,0,0,0,513,68,83,1,7,2,1004,302,0,1310,10349,22,0,22,534,0,4,10991,0,57,2686,1402,4509,1424,0,32557,0,13,384,824,1,74
2020-10-10,6,137,94,0,0,12323,243,35,0,761,106,77,402,873,1,0,3686,0,0,5,159,360,0,0,0,0,0,0,1811,0,0,1,1757,2584,0,1030,56,258,42,0,29,3996,0,485,0,431,0,51,0,0,30,28,631,2,0,230,22988,0,0,0,452,1216,20,7,257,0,57,703,39,24,730,916,74,89154,3597,2571,4233,864,3857,4837,168,658,1068,70,451,698,130,76,1188,0,0,177,0,319,29,81,21,0,2254,0,0,188,1832,29,4328,5595,0,0,0,0,97,333,0,0,396,590,815,4784,787,4575,1399,0,208,69,783,3002,11300,0,0,47,0,0,455,62,130,0,23,0,1640,328,69,2072,12422,90,0,14,638,0,6,12972,24,67,1118,1391,4044,1070,0,46947,0,13,483,899,0,102
2020-10-11,50,182,233,6,0,11916,53,15,13,1259,122,71,441,1883,3,677,2483,0,0,1,515,332,23539,0,518,5,1,0,2044,0,11,12,1298,6656,11,1406,46,345,100,1,5,2971,0,393,0,668,7623,45,443,0,26,28,944,0,0,157,15640,7,0,8,445,2049,0,8,294,0,26,536,20,49,704,883,66,71559,4670,2439,3827,805,7731,5557,156,468,866,61,431,546,0,71,1002,0,4,152,21,525,59,68,8,0,4837,1,0,283,2553,10,2049,5952,0,0,0,0,24,381,33,1109,727,612,724,5189,16981,3930,1145,84,211,36,478,2862,14796,15,0,1,0,0,593,99,167,0,7,0,965,378,10,1612,9599,118,35,15,667,0,3,12601,9,11,73,1212,4452,1311,1,63349,4,12,365,745,0,58
2020-10-12,4,172,210,266,0,11202,67,22,29,613,47,55,438,1828,0,203,8785,0,2,3,295,209,0,0,550,38,0,0,1039,0,8,2,1082,8609,7,1046,33,284,34,46,56,3948,7,361,5,490,0,55,0,60,21,12,858,2,0,204,8283,439,109,9,516,1408,26,6,290,0,85,434,13,61,938,1182,54,77760,3340,2732,3893,783,5638,4556,94,286,1042,266,124,534,295,87,1002,5,3,120,339,516,41,88,23,1,6612,3,1,426,2091,96,3703,6252,0,7,0,1,208,184,288,382,424,511,681,5780,77,4033,1219,53,198,134,498,2036,14031,14,0,0,0,0,509,93,108,0,23,10,471,161,0,894,7181,88,19,17,283,7891,3,13124,10,58,2006,1301,4880,1271,1,50618,2,8,237,736,1,83
2020-10-13,190,175,206,3,0,9653,5103,59,17,1085,64,80,477,1731,1,374,11228,220,0,2,245,329,0,0,714,2,0,0,3283,0,4,3,2065,8307,39,732,29,307,28,2,2,7435,0,484,2,264,0,98,419,0,26,15,596,2,2,265,12120,4,0,7,610,2142,45,5,381,0,88,728,10,49,376,848,79,74632,3768,2719,4158,753,5851,5541,93,511,1830,176,322,706,190,69,1148,1,4,109,105,596,50,102,4,2,2631,4,0,295,1964,207,3235,6653,0,1,0,0,63,91,116,335,471,622,637,4128,231,4582,1149,38,197,167,640,2888,13831,0,0,1,0,0,500,118,168,0,12,13,487,359,0,915,6383,175,19,8,660,1328,0,15760,22,19,35,1314,5182,1452,1,48388,1,37,307,862,0,101
2020-10-14,46,186,26,173,3,8911,1234,26,1,1440,102,27,397,1667,5,421,10907,137,0,1,268,436,0,0,733,13,0,0,1841,1,3,0,1574,9964,2,936,12,308,51,30,74,8449,57,455,4,633,0,79,230,0,36,10,668,2,0,185,19424,284,97,9,815,3123,0,11,394,0,67,672,5,40,427,855,80,81514,3795,2991,3188,974,5930,6623,74,513,2143,448,550,728,172,91,1105,3,3,126,172,589,47,100,13,0,32,7,0,201,2497,25,2375,6482,0,0,0,0,137,400,142,351,315,622,774,5862,477,5801,1865,18,211,52,1040,3608,12746,268,0,0,0,0,481,63,233,0,12,12,1249,626,0,1324,11214,117,7,16,855,2500,0,17647,1,12,17,1396,4584,1652,0,44499,3,20,338,0,4,67
2020-10-15,93,217,302,0,0,13713,1252,35,15,1191,101,167,452,1186,3,365,10260,0,0,2,113,490,0,0,787,35,0,0,2090,0,0,0,1463,10164,0,1303,26,431,25,23,44,8456,0,438,2,0,0,91,224,0,27,28,600,4,0,248,26400,0,0,0,770,2481,58,4,383,0,74,515,8,19,484,1112,68,70338,3676,3223,3356,1016,5525,7517,64,696,2142,358,504,610,196,98,1213,0,25,220,182,507,51,105,12,3,4142,4,0,196,2077,184,3225,6719,0,0,0,0,51,456,133,321,440,752,540,5638,301,7032,1792,0,218,98,536,3430,12528,203,0,60,0,3,507,66,158,0,12,0,1681,651,0,1403,13742,64,0,21,792,2249,10,16288,20,21,0,1311,5101,1666,0,47452,0,18,340,1427,1,49
2020-10-16,69,249,180,163,0,13642,1337,37,35,1470,129,115,408,1243,0,407,11776,0,0,2,121,534,0,0,869,6,2,0,2159,0,0,18,1561,10170,0,1181,55,459,24,24,173,9709,36,433,4,731,0,78,231,0,31,17,561,0,0,119,21508,196,35,0,837,2890,0,2,436,0,87,563,60,27,532,1561,80,70816,3687,2856,3210,864,3556,8690,55,610,1343,178,373,649,208,129,1184,10,16,245,197,547,64,178,13,0,4619,1,0,70,2953,31,3825,6952,0,9,0,2,110,379,157,0,805,615,646,9480,704,6726,2266,0,204,78,672,3492,12753,63,0,27,0,0,468,67,224,4,20,2,1816,732,0,959,15016,95,0,14,766,2692,11,13554,27,33,5041,1419,5554,1618,0,53359,1,17,333,605,1,0
2020-10-17,45,234,160,0,1,12673,1464,36,1,1767,103,95,420,922,0,439,6932,0,0,1,162,614,0,0,519,27,0,0,131,0,0,41,1615,10466,0,1016,30,2643,51,0,0,7590,0,366,1,692,0,68,227,0,29,0,495,1,0,136,28165,0,0,3,1040,2102,51,8,414,0,68,507,5,44,497,1277,59,72614,3647,3011,3329,1081,2533,9446,52,579,1308,127,525,613,221,164,916,4,19,197,0,756,102,123,3,0,3598,5,0,116,2392,59,2734,7036,0,1,0,0,4253,513,0,0,429,1062,759,5279,447,8387,1855,0,212,54,671,3405,12750,104,0,0,0,0,370,52,186,0,14,5,1717,783,0,1176,15577,104,5,15,997,0,3,13939,19,40,0,1401,4484,1411,0,58427,0,10,132,553,0,28
2020-10-18,53,265,234,4,0,12791,742,0,10,1004,134,72,479,1540,5,328,4030,0,0,2,283,528,0,0,379,9,0,0,3307,0,6,2,1231,10827,6,1127,38,746,15,1,236,4628,14,338,2,632,6053,90,231,0,28,23,714,0,0,129,27125,4,0,4,1062,2318,40,6,412,0,55,609,2,37,888,1349,54,66399,3996,3479,3186,1181,5019,10723,78,0,1375,42,650,752,227,55,947,0,6,230,166,787,67,101,5,0,5125,4,1,121,2591,3,2725,7654,0,5,0,0,54,400,17,1395,340,693,526,0,14846,7682,1737,40,188,56,422,3637,15566,15,0,1,0,0,373,58,227,0,9,5,1408,653,0,4107,11522,61,26,8,726,81,7,15695,9,41,1964,1504,4514,1162,1,54814,6,53,324,847,0,78
2020-10-19,146,298,310,224,0,0,1232,57,4,1074,107,75,363,2308,3,373,14253,0,0,0,365,556,0,0,968,10,0,0,1654,0,13,13,1078,9667,11,1032,8,403,12,64,43,7503,1,307,4,673,0,67,0,0,15,12,836,0,0,146,13340,724,22,13,1093,35267,46,7,437,0,77,422,0,30,937,978,50,69720,3778,3960,3055,1020,2391,9149,60,849,1285,160,272,746,127,46,1014,3,3,197,236,808,37,128,8,15,6786,4,0,194,2449,4,3634,7310,0,5,0,2,86,194,318,776,601,504,745,9700,145,6983,1940,84,244,98,372,2575,17535,14,5,1,0,3,357,51,188,0,12,6,824,502,0,714,9441,89,31,15,519,8033,3,18189,17,25,1613,1424,5495,1295,1,58755,3,16,524,0,15,26
2020-10-20,30,280,241,3,0,25682,1673,25,13,1644,128,137,406,1533,1,373,17196,0,2,1,219,668,0,0,1203,19,0,0,0,2,4,5,1622,8770,4,635,15,806,26,7,137,10714,5,436,5,391,0,99,453,0,40,10,628,0,0,270,18723,4,0,3,1207,6999,88,9,609,2,115,572,20,30,905,1295,84,61775,3472,3316,2602,1155,1849,9929,54,557,1826,172,540,592,276,105,1279,2,20,185,321,777,33,141,4,0,2835,3,0,158,2417,102,2838,7377,0,2,0,0,100,379,143,549,664,483,687,4438,339,8340,1737,31,216,118,633,3146,15005,0,0,1,0,0,375,57,317,0,0,0,646,718,77,4311,14457,169,15,20,765,2720,4,19412,31,6,1308,1512,6175,1502,0,58584,2,21,306,622,0,7
2020-10-21,34,260,217,165,0,10873,2026,19,23,2069,176,112,335,1320,1,402,15386,0,0,4,114,815,0,0,1294,0,0,0,0,0,3,22,626,8164,0,737,26,1253,8,7,111,13176,0,434,3,780,0,103,217,0,39,16,544,1,0,194,22690,485,27,1,1404,9910,0,66,760,0,71,545,14,27,741,1786,33,79415,3723,4033,2876,1022,3214,13353,61,562,2270,163,433,718,305,165,1087,3,11,273,377,643,50,97,4,0,3303,1,0,135,2796,59,5048,7677,0,0,0,0,83,561,146,418,462,697,541,0,864,8831,2224,0,227,63,727,4254,13926,1,2,0,0,2,445,53,448,0,2,6,1938,1326,0,2138,18186,147,0,12,1126,4924,19,23445,13,30,1160,1507,6184,1501,0,52168,1,30,158,1310,0,130
2020-10-22,7,269,244,1,6,11334,2193,36,13,2278,171,75,416,1564,2,596,15647,0,1,0,193,890,0,0,1412,13,0,0,1894,1,1,2,2496,8915,1,1342,18,1383,57,22,167,12513,17,445,2,869,0,108,234,7,67,15,523,0,0,165,36785,1,0,3,1555,9980,37,11,782,0,77,516,13,48,762,1830,34,73979,3972,3965,2816,939,3199,14255,139,593,2495,153,950,798,282,142,1217,2,23,375,586,751,99,108,6,7,2300,7,0,169,2847,22,3232,8216,0,1,0,0,105,566,174,582,510,673,668,8225,827,10710,2902,6,235,70,697,4355,15542,5,4,6,0,21,466,51,373,0,8,0,1530,1475,0,854,20421,273,7,4,1404,4396,4,18864,18,53,1406,1581,6684,1550,0,57280,6,32,590,658,3,0
2020-10-23,179,264,222,199,0,14841,1926,40,12,3010,212,115,303,1266,0,635,16533,0,0,0,144,1026,0,0,1389,0,3,0,7327,0,0,11,1401,7842,84,1016,12,1635,28,16,140,13374,0,418,4,0,0,89,223,0,46,17,442,0,0,188,36540,614,33,0,1703,12834,35,8,732,0,73,676,0,23,349,1586,34,67549,3725,4011,3362,674,2471,16716,30,578,2179,100,540,726,324,220,1330,0,37,386,453,618,45,99,5,0,0,13,0,166,2694,139,3915,8711,0,3,0,0,205,448,230,0,455,587,604,0,358,11944,2518,0,271,117,583,4367,14066,3,5,0,0,5,397,56,498,1,3,21,2263,1458,0,963,20494,761,0,15,1432,5778,11,17823,19,46,1399,1493,6072,1704,0,61001,2,37,299,615,0,11
2020-10-24,13,229,0,0,1,14418,1888,26,6,2477,220,0,331,181,1,534,9507,0,0,0,0,1031,0,0,845,1,0,0,1348,0,0,20,5410,5727,0,866,37,1910,28,0,107,10500,88,406,5,1433,0,100,131,1,36,6,371,0,0,128,37924,0,0,0,1643,9005,63,8,765,0,22,539,0,65,148,2659,67,62077,0,4206,3021,635,1323,16317,11,538,1504,104,739,670,287,219,1120,0,9,399,732,1031,44,97,4,0,0,0,0,223,3197,27,1656,7061,0,5,0,0,95,304,0,0,390,577,531,3761,421,11535,3005,0,269,35,594,3790,11743,0,3,0,1,0,417,79,590,0,12,3,2467,1694,0,1118,19682,310,0,6,1424,0,1,18589,0,25,1655,1573,4688,1826,0,56264,0,60,76,544,2,0
2020-10-25,106,272,27,2,0,13706,893,23,17,2473,228,128,302,1345,0,567,4475,0,0,1,216,1018,0,0,306,22,0,0,2220,0,4,14,1676,0,3,1160,29,2146,71,0,91,6545,0,3810,4,298,7572,90,0,0,55,11,472,5,0,180,46279,3,0,3,1661,7851,0,17,710,0,38,337,0,32,785,2067,49,59105,4545,4163,3140,925,2750,18964,43,472,2081,57,843,661,279,188,1340,0,22,538,439,737,52,73,7,0,0,9,0,301,2823,4,2588,9107,0,1,0,0,180,505,8,1329,584,669,718,3366,14924,10450,2324,18,231,36,399,3493,16001,24,2,3,1,0,335,93,560,0,14,0,2696,1508,19,1529,14088,312,7,16,1354,50,0,17832,1,17,25,1297,4942,2037,0,76794,1,50,476,504,6,0
2020-10-26,21,284,88,259,0,14767,1535,13,16,2345,131,59,356,1896,2,511,18067,0,0,5,288,702,0,0,2037,145,0,0,2906,1,7,9,1625,16665,8,922,46,788,31,50,86,9465,1,995,7,430,0,78,324,0,22,9,469,0,0,131,24977,568,36,6,1656,10751,84,7,678,0,105,313,0,32,579,1930,57,63842,3908,4196,3244,918,1322,15825,45,421,1819,180,322,620,227,77,815,0,43,690,194,1135,39,103,2,3,0,4,0,236,2727,34,1785,9561,0,7,0,1,106,259,624,390,365,479,580,7149,222,9429,2345,59,244,76,385,2839,17014,18,0,1,0,0,361,62,363,0,21,5,1226,1021,0,551,11633,490,26,5,634,15464,21,19807,25,16,1739,1618,6438,1819,1,68412,4,60,367,497,4,266
2020-10-27,67,611,1724,155,0,11758,3471,31,7,3977,283,151,289,8481,7,489,26716,0,0,2,2655,2160,388340,0,3043,17,0,0,2250,2,89,13,1502,8838,96,2354,17,1949,22,29,229,18982,41,1425,12,243,0,103,0,2,114,13,2167,0,0,446,50723,118,0,72,2143,21649,0,0,1704,0,147,676,31,76,2375,3221,145,58439,4576,62902,3488,1688,986,29674,193,434,4422,134,1663,725,380,209,2942,0,30,571,699,1258,89,172,5,0,0,15,0,788,2784,65,3425,14741,0,4,0,3,345,1060,716,329,374,730,1549,0,344,19475,5175,685,274,92,1892,8122,42778,3,9,10,3,0,426,121,1673,0,4,4,1634,1791,0,1112,38438,564,265,2,3057,7921,10,36994,40,122,989,1511,13204,1708,9,212561,27,44,168,463,1,36
2020-10-28,20,290,288,99,7,9803,2189,12,12,3782,340,45,276,1557,0,453,16412,0,0,1,230,1449,33044,0,2508,0,0,0,2373,0,3,16,1527,8992,36,832,12,2162,56,10,2,11837,0,938,6,88,0,90,0,0,115,18,592,0,1,202,32461,696,71,2,1556,15348,0,15,1410,0,45,546,0,33,642,2010,90,56480,3545,6453,2929,632,1326,22796,63,300,2810,244,943,807,414,228,1705,0,21,705,705,736,33,99,9,0,0,16,0,322,2885,51,1845,7451,0,2,0,0,179,798,299,3063,824,951,435,5693,509,17092,3632,20,267,95,814,4925,16782,0,2,0,0,97,433,128,1217,0,7,10,2623,2364,0,821,22338,306,18,7,2235,7409,9,22728,47,32,29,1662,6803,2189,1,69440,3,26,279,495,0,78
2020-10-29,2,250,296,46,0,14987,2170,21,8,3888,5826,53,405,1568,0,642,13642,0,1,1,196,1725,14797,0,2427,30,0,0,2382,0,3,1,1016,8474,1,1122,69,2505,25,21,211,11794,0,780,4,532,0,99,604,0,73,0,446,1,0,171,43054,1,0,0,1532,16885,198,22,1095,0,66,435,45,13,531,2968,43,57386,3985,7545,3376,785,1463,24236,69,0,3108,171,692,552,460,227,1750,1,22,857,630,589,48,69,15,0,0,9,1,497,3320,43,2150,9270,0,3,0,3,154,780,366,0,889,951,668,3029,737,18188,3820,5,240,59,831,5866,16674,0,10,0,1,24,455,95,1252,0,9,6,2515,2248,0,1281,22014,529,26,7,3069,8447,15,20895,53,24,3385,1581,7534,1500,0,73542,0,23,258,495,0,26
2020-10-30,19,299,306,90,1,14967,2193,0,82,4776,949,37,263,1664,1,650,14107,0,0,3,224,1364,24861,0,2631,7,0,0,2830,3,2,7,1230,9085,2,974,39,2521,46,34,152,12426,76,1097,6,542,0,80,0,0,93,15,491,1,0,319,44440,4,79,2,1528,17442,0,6,1538,0,70,565,0,24,908,3560,73,59454,4517,7541,2855,719,1080,28335,76,0,3568,151,1097,727,425,259,1620,0,34,669,710,736,46,93,0,9,0,7,0,319,3014,28,3258,10181,1,0,0,2,181,853,458,0,539,1027,718,0,609,19660,4267,20,225,84,912,6021,17211,27,0,0,0,27,404,72,1415,0,10,23,3057,1638,0,3117,22206,576,8,4,3005,8340,5,22514,1,41,1639,1703,8090,1460,0,84980,9,28,283,438,0,15
2020-10-31,63,222,303,84,1,12838,2223,33,15,4659,1001,2,354,1295,3,681,5799,88,0,5,169,1758,17726,0,1638,32,0,0,2017,0,2,0,1490,9797,2,1196,16,2507,67,0,135,10384,0,1026,4,376,0,99,0,1,122,89,367,1,0,187,29653,2,0,0,1624,12911,0,28,1862,0,49,537,0,41,690,3514,63,58684,3506,7204,2414,374,802,28787,82,0,2993,113,1271,660,461,195,1552,0,9,906,725,602,35,128,17,0,0,4,0,327,3350,36,2304,8911,0,0,0,0,245,990,5,0,489,1183,508,2599,589,19822,3647,10,234,46,776,5246,17241,1,2,0,0,0,433,121,1650,0,4,0,2334,1628,0,1130,22497,218,3,3,3687,6600,2,20009,1,0,1189,1506,7274,1295,0,91838,13,28,371,438,0,80
2020-11-01,5,418,597,90,0,11377,1613,7,16,4722,1386,121,278,3776,0,525,5002,37,0,1,934,1573,17177,0,1417,0,0,1034,1816,0,28,10,1524,8574,30,1632,0,2262,44,6,204,7872,183,1128,7,427,7289,103,602,0,101,6,932,9,0,254,52411,42,0,0,1915,14055,46,2,1749,0,35,467,39,41,1029,3706,0,53285,4141,10537,3127,851,1542,31054,86,2189,3376,191,940,696,0,254,1729,0,19,897,874,1050,69,233,4,9,102734,8,0,612,3038,2,3549,9896,0,0,0,4,115,962,113,2640,461,1082,897,2881,17714,17673,3594,217,201,38,932,6225,26025,42,6,0,0,5,394,105,1586,0,11,0,2403,1421,0,1148,21638,422,93,6,3457,7535,3,26976,68,153,1071,1515,8413,1606,3,124693,8,41,231,383,1,53
2020-11-02,16,325,91,65,0,12700,1352,5,32,3045,629,32,321,2217,1,212,13294,0,0,1,291,775,17100,0,2289,31,0,0,2360,0,8,5,1359,3062,61,850,45,1139,29,40,186,8941,0,930,12,345,0,97,0,0,63,5,478,0,0,125,49548,1269,81,0,1832,14802,45,9,1109,0,10,0,11,49,886,3754,62,58323,3624,8500,2995,776,929,21328,129,0,5459,234,746,828,758,129,1111,4,52,786,319,809,33,107,0,6,5473,9,0,516,2788,163,2936,8084,0,11,0,0,538,560,1004,495,430,931,595,5415,70,14748,2503,59,212,115,297,4058,19537,1,0,0,1,2,436,101,804,0,0,7,1805,561,0,2170,11674,267,65,16,1385,6878,10,18846,4,124,1205,1521,8715,1516,1,83089,3,57,0,391,2,0
2020-11-03,13,321,0,14,0,11262,2049,9,23,3905,1064,21,362,0,0,585,10463,0,0,1,0,1375,21259,0,3604,17,0,0,3563,11,0,2,1295,0,0,366,17,1236,56,6,153,10576,15,1174,7,348,0,113,0,0,66,12,399,0,0,196,31292,265,0,298,2033,14992,0,9,1919,0,89,902,0,22,66,3731,71,53357,3931,7402,2979,200,746,24807,25,0,4294,194,383,694,1074,148,1278,11,32,795,462,919,46,69,0,0,2373,20,1,454,2808,103,2628,6601,0,5,0,0,306,790,612,345,614,814,314,0,137,17128,2191,0,206,106,558,6736,16062,8,12,0,0,31,481,90,1649,2,13,8,1497,1028,603,1759,12188,358,20,5,1274,5330,7,16977,19,42,1052,1817,8182,1466,0,67294,5,69,349,394,4,30
