date,Afghanistan,Albania,Algeria,Andorra,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Cayman Islands,Central African Republic,Chad,Chile,Colombia,Congo,Costa Rica,Cote d lvoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of the Congo,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Estonia,Eswatini,Ethiopia,Faroe Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Guam,Guatemala,Guinea,Guyana,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Liberia,Liechtenstein,Lithuania,Luxembourg,Malaysia,Maldives,Malta,Mauritania,Mauritius,Mexico,Monaco,Mongolia,Montenegro,Morocco,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Republic of Korea,Republic of Moldova,Romania,Russian Federation,Rwanda,Saint Lucia,Saint Martin,Saint Vincent and the Grenadines,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Singapore,Sint Maarten,Slovakia,Slovenia,Somalia,South Africa,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Thailand,The United Kingdom,Togo,Trinidad and Tobago,Tunisia,Turkey,Ukraine,United Arab Emirates,United Republic of Tanzania,United States of America,United States Virgin Islands,Uruguay,Uzbekistan,Venezuela,Viet Nam,Zambia
2020-10-02,0,114,103,108,2,11375,187,79,62,710,149,77,634,1549,0,205,2972,0,1,4,489,161,0,0,305,22,0,324,1269,0,6,3,1459,2262,0,793,37,205,0,6,0,3115,18,515,0,635,0,288,0,0,32,61,641,3,0,0,8978,51,62,8,390,1502,3,2,0,0,53,666,70,16,477,880,17,75628,2853,1896,3922,0,5688,1126,117,619,447,454,206,701,154,0,1036,0,2,139,2249,81,26,63,25,0,4176,1,0,221,1908,268,3307,3061,0,3,0,1,141,96,0,0,538,869,636,0,394,952,422,0,197,54,503,1588,5995,16,0,0,0,0,602,156,11,0,22,5,561,135,0,1460,8110,12,0,13,395,500,2,5218,12,54,0,1506,3633,1168,0,28491,0,15,120,971,10,19
2020-10-03,0,0,97,0,2,11599,177,68,16,859,137,102,629,1442,3,166,1678,0,0,1,451,0,61449,0,45,12,0,0,894,0,8,5,1274,3848,0,984,64,238,196,1,0,2309,29,473,1,795,0,131,245,0,52,15,874,0,0,0,15368,0,0,2,485,1194,61,7,5029,0,75,574,0,754,704,781,18,82260,3712,2411,3861,0,3555,1247,89,0,960,95,312,537,141,0,1197,0,0,114,15,121,97,43,11,13,4187,0,0,185,2643,68,2044,3594,0,5,0,0,125,100,0,0,375,423,709,5117,429,856,486,64,194,58,473,1476,5525,14,0,0,0,0,626,57,148,0,28,0,619,0,0,1719,11829,9,25,8,768,0,2,11771,10,89,2174,1211,3906,1051,1,54384,2,7,899,882,0,114
2020-10-04,10,139,96,0,0,10558,89,58,24,584,142,72,662,1587,0,0,1071,0,0,7,442,751,14246,0,30,22,0,0,1791,0,7,0,1189,3873,0,1265,28,188,27,0,0,1686,27,419,2,731,8215,81,121,0,22,51,929,3,0,0,11532,0,0,0,504,1086,54,2,223,0,4,414,32,0,554,816,65,76737,3401,2291,3817,0,8308,697,95,1151,782,72,233,605,140,0,917,15,0,96,13,67,54,47,14,0,7130,1,0,150,2349,10,1329,3601,0,2,0,0,50,77,0,1768,0,614,691,5223,18033,794,362,53,173,41,480,1077,3239,5,0,0,0,0,511,54,99,0,13,0,716,224,9,2018,7007,4,19,18,528,0,2,20289,17,34,33,1182,3542,1001,1,52151,2,13,427,819,0,93
2020-10-05,27,150,94,75,0,12345,38,80,2,429,91,44,458,1526,0,155,4710,0,1,11,460,173,22528,0,165,1,1,0,2151,1,13,0,1383,4626,0,0,41,182,87,46,0,2805,0,406,3,576,0,43,110,0,6,14,659,6,0,0,5098,214,68,0,484,3622,0,3,289,0,50,374,63,52,849,752,23,75787,4140,2327,4676,0,7104,767,112,220,1586,260,1376,509,103,0,1078,0,0,95,199,57,63,12,16,0,24911,4,0,355,2300,22,1133,4135,0,0,0,0,183,146,0,304,1648,614,684,5355,44,549,247,62,189,197,512,391,3122,10,0,0,0,0,570,65,99,0,22,20,324,0,0,903,5720,1,30,14,292,0,0,11612,11,0,2016,1320,4100,1287,1,42989,2,18,352,915,2,119
2020-10-06,98,140,91,0,0,11255,222,31,25,732,126,102,673,1651,0,73,5180,0,0,2,535,242,32458,1,131,21,0,0,1776,0,13,2,1965,4512,0,317,49,161,46,10,0,4008,0,533,1,627,0,51,119,15,51,28,660,11,0,0,10293,0,0,7,456,2123,0,5,0,0,62,652,15,45,510,770,24,82203,3844,2507,4213,10056,6583,1418,98,450,1356,98,296,630,123,15,1181,4,0,81,66,87,39,42,4,0,6889,5,1,249,2018,160,2340,4181,0,9,1312,0,357,158,0,675,672,527,659,6665,190,606,258,83,229,251,471,1372,6157,20,0,0,0,0,557,66,178,0,15,0,304,134,0,1173,9353,7,29,11,531,1500,1,13611,7,67,57,1229,4589,1146,1,49460,3,16,425,887,1,7
2020-10-07,68,150,94,100,1,10453,178,35,22,709,145,62,805,1798,0,307,5823,0,0,2,726,340,26832,0,138,37,0,0,1385,0,0,13,1635,3161,0,275,11,116,43,12,0,4571,0,585,0,588,0,43,118,0,7,27,759,0,0,400,15333,88,29,2,404,1975,0,8,0,0,42,556,0,67,545,797,42,83011,3854,2309,3413,519,5009,1204,70,602,1027,139,4009,597,154,617,1248,5,0,100,119,74,81,53,4,1,2770,4,0,350,2788,62,1126,4259,0,1,0,7,95,104,673,54,1087,660,724,10718,410,1188,325,0,215,129,542,1666,6510,162,0,0,0,0,596,62,101,0,12,0,751,136,0,1270,10354,8,1,15,667,0,48,12106,9,59,2019,1355,4611,1154,0,32853,0,12,107,812,0,29
2020-10-08,13,100,101,0,0,14119,202,40,32,790,154,69,0,1685,0,398,5636,0,0,3,544,325,30920,0,115,28,0,353,1878,1,0,8,1657,0,0,1487,76,165,50,24,0,4620,3,659,2,410,0,32,127,0,11,35,767,4,0,0,15473,0,0,202,451,2238,199,10,0,0,57,702,56,81,421,1006,45,78365,3769,2191,4031,428,4903,1060,70,551,1127,219,0,538,159,93,1168,0,1,121,85,18,42,19,15,0,2911,5,0,247,2133,86,2675,4972,0,0,0,0,148,106,0,402,333,781,706,4610,595,1144,480,0,219,106,528,1548,6920,134,0,0,0,2,561,70,127,0,44,28,888,120,0,644,10477,4,2,13,705,1100,2,14995,7,66,0,1398,4958,1769,0,44406,1,14,672,665,0,23
2020-10-09,0,89,109,99,0,12297,216,0,16,750,117,124,995,1596,0,462,6478,0,0,27,535,302,14762,0,150,10,1,0,2354,0,0,4,1587,6574,0,545,70,222,27,23,0,7255,0,603,0,494,0,68,225,0,82,23,642,3,0,0,16446,162,25,52,432,1758,119,12,0,0,43,605,33,15,340,1133,37,82753,3607,2079,4282,479,5180,1186,68,466,1041,152,0,710,140,115,1161,0,0,107,110,188,65,31,18,0,4519,2,2,172,2747,19,1680,4913,0,1,0,1,63,154,0,0,354,571,667,0,989,1385,647,0,232,55,481,1680,7002,13,0,0,0,0,513,68,107,1,7,2,994,187,0,1310,10775,18,0,22,596,0,4,11183,7,74,2651,1402,4601,1424,0,37400,0,13,384,824,1,74
2020-10-10,6,102,103,0,0,12323,243,35,0,790,106,73,402,1453,1,0,3550,0,0,5,439,129,0,0,105,26,0,0,1811,0,0,1,1757,2584,0,342,56,258,42,0,75,3873,0,485,0,566,0,51,0,0,40,28,588,2,0,0,22269,0,0,51,438,1216,20,7,5684,0,55,703,39,124,686,884,18,89154,3814,2571,4233,832,3857,976,162,658,1037,70,0,698,130,74,1145,0,0,171,0,73,29,22,21,0,2254,0,0,103,1832,29,1229,5421,0,0,0,0,97,90,0,0,396,590,708,4784,787,1107,639,0,208,69,493,1836,6712,11,0,0,0,0,455,62,115,0,23,0,1600,182,69,2072,11849,10,0,14,589,0,6,12494,11,71,1084,1391,3867,1070,0,43282,0,13,483,899,0,102
2020-10-11,50,94,0,0,0,11916,53,15,13,619,122,66,441,1495,3,677,2295,0,0,1,317,91,23539,0,29,0,1,0,2044,0,7,12,1298,6656,0,0,46,345,100,0,0,2817,0,393,0,457,7623,45,443,0,12,28,858,0,0,0,14758,0,0,3,426,2049,0,8,271,0,23,536,20,14,624,835,33,71559,3546,2439,3827,755,7731,1184,146,468,829,61,0,546,0,67,939,0,4,144,13,133,59,30,8,0,4837,0,0,191,2553,10,1552,5690,0,0,0,0,24,95,0,1109,727,612,739,5189,16981,1320,384,52,211,36,375,1314,4209,40,0,0,0,0,593,99,136,0,7,0,929,2400,10,1612,8689,1,24,15,574,0,3,11859,13,0,45,1212,4151,1311,1,56027,3,12,365,745,0,58
2020-10-12,4,85,212,114,0,11202,67,22,29,617,47,49,438,1531,0,203,8406,0,2,3,420,126,0,0,128,29,0,0,1039,0,2,2,1082,8609,0,578,33,284,34,44,0,3737,7,361,5,448,0,55,0,60,9,12,751,2,0,0,7365,119,109,50,492,1408,26,6,260,0,80,434,13,73,831,1115,51,77760,3492,2732,3893,721,5638,891,85,286,992,266,0,534,295,82,924,5,3,110,321,109,41,14,23,1,6612,4,1,300,2091,96,1473,5929,0,7,0,1,208,107,0,382,424,511,661,5780,77,899,311,14,198,134,371,970,3785,271,0,0,0,0,509,93,70,0,23,10,440,148,0,894,6087,10,5,17,175,1100,3,12195,4,82,1927,1301,4495,1271,0,41609,0,8,237,736,1,83
2020-10-13,190,90,110,0,0,9653,427,59,17,884,64,73,477,1482,1,374,10789,0,0,2,560,190,0,0,164,10,0,0,3283,0,1,3,2065,8307,0,423,29,307,28,2,0,7143,0,484,2,409,0,98,419,0,48,15,504,2,2,0,11164,0,0,0,583,2142,45,5,0,0,83,728,10,44,289,790,37,74632,4777,2719,4158,695,5851,1428,83,511,1762,176,0,706,190,65,1070,1,4,102,94,350,50,31,4,2,2631,4,0,143,1964,207,1503,6324,0,1,0,0,63,96,0,335,471,622,574,4128,231,803,549,2,197,167,374,1603,7443,253,0,0,0,0,500,118,132,0,12,13,456,342,0,915,5386,11,6,8,551,300,0,14802,4,64,2,1314,4806,1452,0,40099,0,37,307,862,0,101
2020-10-14,46,87,111,83,3,8911,395,26,1,897,102,35,397,1576,5,421,10989,357,0,1,559,297,0,0,350,0,0,0,1841,1,10,0,1574,9964,0,485,12,308,51,30,0,8478,57,455,4,519,0,79,230,0,45,10,796,2,0,600,20207,349,97,2,819,3123,0,11,0,0,71,672,5,52,559,904,28,81514,4555,2991,3188,1026,5930,2037,85,513,2142,448,88,728,172,93,1174,3,3,133,185,233,47,52,13,0,32,0,0,138,2497,25,2174,6653,0,0,0,0,137,194,0,351,315,622,596,5862,477,39840,24310,81,211,52,443,2199,7793,268,0,71,0,0,481,63,286,0,12,12,1256,627,0,1324,12492,29,29,16,1003,0,0,18323,8,85,74,1396,4942,1652,1,56387,5,20,338,0,4,67
2020-10-15,93,102,0,0,0,13713,406,35,15,952,101,164,452,1780,3,365,10056,0,0,2,857,282,0,0,189,64,0,0,2090,0,0,0,1463,10164,0,3576,26,431,25,22,0,8285,0,438,2,692,0,91,224,0,33,28,595,4,0,0,25901,0,0,51,755,2481,58,4,0,0,73,515,8,35,482,1092,42,70338,5810,3223,3356,998,5525,1899,63,696,2098,358,80,610,196,97,1192,0,0,216,179,409,51,42,12,3,4142,0,0,154,2077,184,3564,6592,0,0,0,0,51,167,0,321,440,752,506,5638,301,6892,1763,0,218,98,465,2295,8290,203,0,0,0,3,507,66,158,0,12,0,1647,638,0,1403,13541,23,0,21,786,700,10,16001,16,50,0,1311,5020,1666,0,47263,0,18,340,1427,1,49
2020-10-16,69,93,253,46,0,13642,422,37,35,820,129,110,408,1509,0,407,11445,0,0,2,397,247,0,0,7786,73,2,0,2159,0,0,18,1561,10170,0,538,55,459,24,24,0,9445,36,433,4,731,0,78,231,0,44,17,522,0,0,0,20783,357,35,3,814,2890,0,2,0,0,83,563,60,68,494,1513,56,70816,3883,2856,3210,831,3556,1908,52,610,1303,178,140,649,208,125,1139,10,1,237,189,245,64,36,13,0,4619,0,0,214,2953,31,3522,6734,0,9,0,2,110,191,0,0,805,615,500,9480,704,6529,2187,0,204,78,533,2067,8349,63,0,0,0,0,468,67,208,4,20,2,1767,712,0,959,14386,5,0,14,717,0,11,13040,11,43,4917,1419,5341,1618,0,49735,1,17,333,605,1,0
2020-10-17,45,4459,115,0,1,12673,384,36,1,1153,103,91,420,1560,0,439,6671,0,0,1,306,170,0,0,495,0,0,0,131,0,0,41,1615,10466,0,547,30,475,51,0,0,7346,0,366,1,692,0,68,227,0,61,0,445,1,0,0,27167,0,0,0,1009,2102,51,8,0,0,65,507,5,35,448,1228,32,72614,4048,3011,3329,1035,2533,1255,47,579,1263,127,104,613,221,159,869,4,0,190,0,302,102,42,3,0,3598,0,0,199,2392,59,1800,6782,0,1,0,0,4253,162,0,0,429,1062,597,5279,447,8125,1770,0,212,54,687,2480,8499,104,0,0,0,0,370,52,166,0,14,5,1667,761,0,1176,14799,10,0,15,929,100,3,13316,17,39,0,1401,4253,1411,0,53632,0,10,132,553,0,28
2020-10-18,53,246,117,0,0,12791,179,0,10,790,134,66,479,1674,5,328,3756,0,0,2,281,222,0,0,348,56,0,0,3307,0,3,2,1231,10827,0,0,38,491,15,16,824,4392,14,338,2,632,6053,90,231,0,13,23,632,0,0,0,25858,0,0,0,1023,2318,40,6,0,0,51,609,2,29,802,1283,59,66399,3732,3479,3186,1117,5019,2334,71,0,1315,42,105,752,227,51,879,0,61,219,153,701,67,52,5,0,5125,0,1,226,2591,3,2326,7309,0,5,0,0,54,128,0,1395,340,693,544,0,14846,7376,1623,12,188,56,612,1338,5329,15,0,0,0,0,373,58,195,0,9,5,1353,627,0,4107,10519,8,16,8,631,0,7,14793,14,68,1887,1504,4183,1162,0,47589,6,53,324,847,0,78
2020-10-19,146,325,127,216,0,0,104,57,4,798,107,84,363,1627,3,373,14425,0,0,0,474,447,0,0,1005,28,0,0,1654,0,22,13,1078,9667,0,764,8,476,12,25,48,7682,1,307,4,673,0,67,0,0,18,12,992,0,0,0,14753,358,22,0,1106,3225,46,7,0,0,83,422,0,95,1088,1050,52,69720,3919,3960,3055,1096,2391,113623,74,849,1332,160,227,746,127,52,1114,3,0,208,253,455,37,6,8,15,6786,5,0,294,2449,4,2335,7599,0,5,0,2,86,153,0,776,601,504,595,9700,145,7177,2094,156,244,98,651,1188,5312,14,0,0,0,3,357,51,255,0,12,6,865,518,0,714,11182,37,56,15,714,2800,3,19223,10,44,1662,1424,5972,1295,2,73197,5,16,524,0,15,26
2020-10-20,30,269,131,0,0,25682,526,25,13,1048,128,133,406,1542,1,373,16754,0,2,1,569,118,0,0,1168,22,0,0,0,2,2,5,1622,8770,0,529,15,433,26,8,133,10433,5,436,5,391,0,99,453,0,41,10,592,0,0,0,18086,0,0,9,1176,3071,88,9,3312,2,111,572,20,47,863,1254,74,61775,4410,3316,2602,1116,1849,9603,51,557,1776,172,438,592,276,101,1234,2,73,178,310,634,33,40,4,0,2835,5,0,293,2417,102,2108,7155,0,2,0,0,100,281,0,549,664,483,504,4438,339,8111,1673,20,216,118,590,2313,9541,0,0,0,0,0,375,57,301,0,0,0,624,699,77,4311,13882,1572,11,20,721,1200,4,18796,14,62,1268,1512,5960,1502,0,55221,1,21,306,622,0,7
2020-10-21,34,259,136,197,0,10873,485,19,23,1210,176,0,335,1704,1,402,15122,0,0,4,804,219,0,0,1275,0,0,0,0,0,4,22,626,8164,0,629,26,473,8,13,110,12940,0,434,3,780,0,103,217,0,64,16,554,1,0,700,22423,334,27,0,1379,4430,0,10,0,0,71,545,14,43,747,1760,83,79415,3856,4033,2876,1013,3214,13172,62,562,2231,163,238,718,305,163,1080,3,11,269,373,580,50,49,4,0,3303,4,0,234,2796,59,2996,7572,0,0,0,0,83,232,0,418,462,697,506,0,864,8687,2201,5,227,63,619,3440,10803,1,0,42,0,2,445,53,447,0,2,6,1904,1300,0,2138,18045,145,2,12,1128,24450,19,23129,6,64,1146,1507,6129,1501,1,53044,2,30,158,1310,0,130
2020-10-22,7,254,136,0,6,11334,568,36,13,1353,171,72,416,1687,2,596,15147,0,1,0,620,210,0,0,1363,45,0,0,1894,1,0,2,2496,8915,0,424,18,629,57,30,161,12127,17,445,2,869,0,108,234,7,32,15,464,0,0,0,35489,0,0,2,1509,4606,37,14,0,0,73,516,13,14,698,1763,85,73979,3497,3965,2816,890,3199,13705,131,593,2417,153,290,798,282,137,1156,2,23,363,566,486,99,53,6,7,2300,2,0,278,2847,22,3215,7902,0,1,0,0,105,142,0,582,510,673,514,8225,827,10369,2782,0,235,70,720,3254,11300,5,0,0,0,21,466,51,345,0,8,0,1478,1434,0,854,19431,264,0,4,1317,4252,4,18034,13,54,1351,1581,6368,1550,0,51767,4,32,590,658,3,0
2020-10-23,179,247,170,259,0,14841,489,40,12,1225,212,90,303,1533,0,635,15969,0,0,0,683,271,0,0,1337,127,3,0,7327,0,0,11,1401,7842,0,500,12,846,28,25,135,12936,0,418,4,0,0,89,223,0,52,17,377,0,0,0,35131,87,33,0,1649,3568,35,5,0,0,69,676,0,70,287,1517,89,67549,4094,4011,3362,626,2471,16059,24,578,2101,100,371,726,324,212,1260,0,36,372,435,467,45,55,5,0,0,8,0,285,2694,139,2668,8357,0,3,0,0,205,200,0,0,455,587,610,0,358,11543,2396,0,271,117,680,3340,11172,3,15,0,0,5,397,56,464,1,3,21,2191,1414,0,963,19395,740,0,15,1334,5588,11,16930,12,69,1338,1493,5737,1704,0,54697,2,37,299,615,0,11
2020-10-24,13,241,144,0,1,14418,425,26,6,1596,220,0,331,1498,1,534,9604,0,0,0,434,108,0,0,860,1,0,0,1348,0,0,20,5410,5727,0,375,37,875,28,21,108,10490,88,406,5,1433,0,100,131,1,23,6,448,0,0,0,38021,0,0,0,1632,3777,63,7,0,0,25,539,0,47,228,2652,115,62077,4119,4206,3021,673,1323,16404,19,538,1516,104,455,670,287,218,1158,0,8,398,729,671,44,39,4,0,0,3,0,223,3197,27,2846,7156,0,5,0,0,95,183,0,0,390,577,417,3761,421,11492,3042,0,269,35,617,3503,11419,0,3,0,1,0,417,79,613,0,12,3,2447,1675,0,1118,20244,310,0,6,1494,0,1,18948,5,73,1664,1573,4895,1826,0,62642,0,60,76,544,2,0
2020-10-25,106,253,163,0,0,13706,207,23,17,1067,228,153,302,1544,0,567,4135,0,0,1,591,91,0,0,273,22,0,0,2220,0,0,14,1676,0,0,0,29,1014,71,29,86,6223,0,284,4,298,7572,90,0,0,16,11,397,5,0,0,44502,62,0,0,1603,3880,0,9,0,0,34,337,0,0,704,1979,93,59105,4545,4163,3140,865,2750,18186,36,472,1999,57,333,661,279,181,1261,0,21,520,419,579,52,89,7,0,0,0,0,174,2823,4,3336,8706,0,1,0,0,180,197,0,1329,584,669,521,3366,14924,10046,2191,0,231,36,571,1809,7635,24,2,0,1,0,335,93,519,0,14,0,2608,1459,19,1529,13001,300,0,16,1246,0,0,16833,9,67,0,1297,4592,2037,0,69230,0,50,476,504,6,0
2020-10-26,21,267,178,228,0,14767,254,13,16,1178,131,0,356,1493,2,511,17466,0,0,5,570,83,0,0,1970,145,0,0,2906,1,5,9,1625,16665,0,1672,46,1038,31,6,82,9111,1,252,7,430,0,78,324,0,48,9,409,0,0,0,23820,405,36,0,1602,5048,84,16,0,0,101,313,0,39,517,1854,68,63842,3908,4196,3244,867,1322,15183,39,421,1749,180,220,620,227,73,759,0,42,669,182,691,39,63,2,3,0,6,0,241,2727,34,4005,9188,0,7,0,1,106,321,0,390,365,479,512,7149,222,9079,2229,38,244,76,440,2070,7543,18,0,0,0,0,361,62,335,0,21,5,1174,986,0,551,10776,474,18,5,560,15052,21,18889,8,41,1671,1618,6106,1819,1,62392,3,60,367,497,4,266
2020-10-27,67,508,171,72,0,11758,652,31,7,1272,283,140,289,1523,7,489,24331,0,0,2,541,361,388340,0,2780,17,0,0,2250,2,65,13,1502,8838,0,697,17,1003,22,16,207,17262,41,460,12,243,0,103,0,2,56,13,1692,0,0,0,44284,0,0,6,1941,2645,0,15,0,0,124,676,31,21,1896,2849,52,58439,4576,4361,3488,1384,986,26441,150,434,4054,134,403,725,380,182,2540,0,27,506,616,674,89,85,5,0,0,6,0,235,2784,65,3168,12995,0,4,0,3,345,531,0,329,374,730,501,0,344,17760,4495,500,274,92,471,3819,12515,3,9,66,3,0,426,121,1450,0,4,4,1388,1634,0,1112,32343,511,197,2,2462,7165,10,31976,4,60,722,1511,11262,1708,7,168819,21,44,168,463,1,36
2020-10-28,20,270,191,115,7,9803,694,12,12,1376,340,94,276,1610,0,453,15716,0,0,1,534,184,33044,0,2411,0,0,0,2373,0,0,16,1527,8992,0,590,12,930,56,17,0,11334,0,429,6,88,0,90,0,0,65,18,521,0,1,1500,30860,752,71,0,1492,9067,0,15,3325,0,42,546,0,53,570,1914,83,56480,3545,4306,2929,580,1326,21818,55,300,2696,244,426,807,414,219,1614,0,21,678,0,573,33,74,9,0,0,0,0,234,2885,51,2981,7058,0,2,0,0,179,292,0,3063,824,951,540,5693,509,16440,3455,0,267,95,615,4225,12067,0,1,0,0,0,433,128,1159,0,7,10,2522,2282,0,821,21037,293,10,7,2105,7123,9,21547,8,60,0,1662,6400,2189,0,62529,1,26,279,495,0,78
2020-10-29,2,233,0,116,0,14987,749,21,8,1682,483,75,405,1548,0,642,13020,0,1,1,456,13698,14797,0,2331,30,0,0,2382,0,1,1,1016,8474,0,670,69,1463,25,20,203,11288,0,475,4,532,0,99,604,0,58,0,382,1,0,0,41139,0,0,0,1468,3672,198,22,0,0,61,435,45,71,465,2844,103,57386,3985,4681,3376,730,1463,23205,63,0,2984,171,346,552,460,217,1658,1,21,825,184,685,48,91,15,0,0,8,1,242,3320,43,3038,8826,0,3,0,3,154,223,0,0,889,951,512,3029,737,17493,3639,0,240,59,679,3997,14550,0,10,0,1,5,455,95,1192,0,9,6,2414,2166,0,1281,20731,508,18,7,2915,8126,15,19769,7,47,3256,1581,7112,1500,0,66700,0,23,258,495,0,26
2020-10-30,19,280,379,117,1,14967,1059,0,82,1621,480,0,263,1422,1,650,13497,0,0,3,419,1302,24861,0,2531,7,0,0,2830,3,0,7,1230,9085,0,536,39,1677,46,17,145,11915,76,451,6,542,0,80,0,0,63,15,434,1,0,0,42555,0,79,210,1465,11485,0,6,0,0,66,565,0,38,838,3422,87,59454,4517,4702,2855,671,1080,27213,69,0,3432,151,272,727,425,249,1537,0,0,644,5111,491,46,110,0,9,0,9,0,215,3014,28,4096,9730,1,0,0,2,181,454,0,0,539,1027,537,0,609,18929,4080,3,225,84,695,4045,14402,27,0,0,0,0,404,72,1354,0,10,23,2944,1576,0,3117,21006,554,1,4,2860,8026,5,21409,13,162,1564,1703,7680,1460,0,78536,8,28,283,438,0,15
2020-10-31,63,212,187,98,1,12838,1001,33,15,2239,547,165,354,1442,3,681,5536,88,0,5,325,1695,17726,0,1578,32,0,0,2017,0,1,0,1490,9797,0,517,16,1908,67,5,131,10007,0,471,4,376,0,99,0,1,64,89,337,1,0,0,28501,0,0,320,1567,4489,0,28,11234,0,46,537,0,36,651,3393,85,58684,3506,4630,2414,350,802,27791,78,0,2889,113,0,660,461,188,1489,0,0,876,699,1000,35,165,17,0,0,0,0,142,3350,36,2264,8575,0,0,0,0,245,283,0,0,489,1183,563,2599,589,19157,3510,2,234,46,592,4616,14573,1,2,0,0,0,433,121,1590,0,4,0,2251,1572,0,1130,21575,210,1,3,3552,6371,2,19207,20,155,1141,1506,6977,1295,0,87306,12,28,371,438,0,80
2020-11-01,5,306,194,0,0,11377,510,7,16,2110,614,0,278,1795,0,525,2763,37,0,1,345,1287,17177,0,1123,0,0,1034,1816,0,4,10,1524,8574,0,0,0,2221,44,19,176,6047,183,436,7,427,7289,103,602,0,13,6,455,9,0,0,44412,0,0,0,1660,7135,46,2,1506,0,12,467,39,14,544,3210,75,53285,4141,4761,3127,537,1542,26822,41,2189,2921,191,1318,696,0,218,1294,0,0,797,760,972,69,131,4,9,0,1,0,132,3038,2,3620,7926,0,0,0,4,115,359,0,2640,461,1082,503,2881,17714,15375,2815,37,201,38,530,3462,10179,42,5,0,0,0,394,105,1313,0,11,0,2053,1212,0,1148,15096,357,26,6,2738,6526,3,21328,16,153,751,1515,6291,1606,1,78956,2,41,231,383,1,53
2020-11-02,16,313,182,73,0,12700,26753,5,32,2355,322,71,321,1961,1,212,12807,0,0,1,207,745,17100,0,2207,31,0,0,2360,0,8,5,1359,3062,0,1410,45,2293,29,14,180,8612,0,452,12,345,0,97,0,0,8,5,457,0,0,0,47747,2737,81,0,0,8954,45,9,1069,0,10,0,11,22,852,3618,62,58323,3624,4556,2995,747,929,20548,124,0,5263,234,248,828,758,124,1068,4,186,757,307,900,33,111,0,6,0,7,0,240,2788,163,3150,7785,0,11,0,0,538,154,6223,495,430,931,603,5415,70,14213,2409,55,212,115,563,1386,10302,1,0,0,1,0,436,101,774,0,0,7,1738,540,0,2170,11213,258,62,16,1332,6630,10,18140,5,124,1160,1521,8392,1516,1,79806,3,57,0,391,2,0
2020-11-03,13,328,0,79,0,11262,2057,9,23,2601,551,139,362,1886,0,585,10494,0,0,1,471,1372,21259,0,3527,17,0,0,3563,11,0,2,1295,0,0,475,17,2048,56,24,151,10509,15,700,7,348,0,113,0,0,72,12,467,0,0,0,31423,263,0,298,1833,892,0,9,1888,0,90,902,0,56,145,3676,71,53357,3931,4226,2979,246,746,24570,32,0,4215,194,404,694,1074,149,1304,11,31,782,463,875,46,108,0,0,0,12,1,179,2808,103,3142,6684,0,5,0,0,306,421,609,345,614,814,517,0,137,16872,2240,0,206,106,527,3814,15091,8,11,0,0,9,481,90,1634,2,13,8,1499,1023,62,1759,12844,355,30,5,1342,5294,7,17286,10,42,1069,1817,8246,1466,0,72650,6,69,349,394,4,30
2020-11-04,7,339,424,107,1,8369,2079,8,11,2744,667,69,249,1910,2,716,7914,0,3,2,316,1516,17465,0,3529,21,0,0,2124,0,0,20,1329,0,0,539,20,1690,20,24,144,13648,3,781,5,322,0,109,0,0,50,17,297,0,0,1400,34339,293,67,10,2537,10621,186,12,2302,0,70,509,98,74,213,3408,93,55331,3785,4927,8479,358,638,26484,23,0,4049,309,535,662,528,272,1624,7,0,553,615,820,29,167,6,3,0,0,0,252,3977,40,3844,6541,0,8,0,1,41,359,535,363,605,828,600,2317,124,21479,6513,0,212,119,890,5085,15182,0,7,34,0,0,441,96,2095,0,1,0,2794,1766,0,926,18204,384,75,3,3112,8731,11,21665,8,64,1703,1841,8477,1493,0,73918,2,43,186,385,0,56
