date,Singapore,Republic of Korea,Japan,Malaysia,Australia,Viet Nam,Philippines,Cambodia,Thailand,India,Nepal,Sri Lanka,United States of America,Canada,Germany,France,The United Kingdom,Italy,Russian Federation,Spain,Belgium,Finland,Sweden,United Arab Emirates,Egypt,Iran,Israel,Lebanon,Kuwait,Afghanistan,Bahrain,Iraq,Oman,Algeria,Austria,Croatia,Switzerland,Brazil,Denmark,Estonia,Georgia,Greece,Norway,Pakistan,Romania,North Macedonia,Belarus,Lithuania,Netherlands,New Zealand,Nigeria,Mexico,San Marino,Azerbaijan,Ecuador,Ireland,Monaco,Qatar,Armenia,Czechia,Dominican Republic,Luxembourg,Iceland,Indonesia,Andorra,Jordan,Latvia,Morocco,Portugal,Saudi Arabia,Senegal,Tunisia,Argentina,Chile,Poland,Ukraine,Bosnia and Herzegovina,Gibraltar,Hungary,Slovenia,Liechtenstein,Saint Martin,Bhutan,Cameroon,Serbia,South Africa,Colombia,Peru,Slovakia,Togo,Bulgaria,Costa Rica,Faroe Islands,Maldives,Malta,Republic of Moldova,Bangladesh,Albania,Paraguay,Brunei Darussalam,Mongolia,Cyprus,Panama,Bolivia,Jamaica,Burkina Faso,Democratic Republic of the Congo,French Polynesia,Turkey,Honduras,Cote d lvoire,Saint Vincent and the Grenadines,Cuba,Guyana,Sudan,Puerto Rico,Venezuela,Antigua and Barbuda,Trinidad and Tobago,Cayman Islands,Ethiopia,Gabon,Ghana,Guinea,Kenya,Central African Republic,Congo,Curacao,Equatorial Guinea,Eswatini,Guatemala,Kazakhstan,Mauritania,Namibia,Rwanda,Saint Lucia,Seychelles,Suriname,Uruguay,Uzbekistan,Aruba,Bahamas,Benin,Guam,Liberia,Somalia,United Republic of Tanzania,United States Virgin Islands,Barbados,Djibouti,Gambia,Greenland,Kyrgyzstan,Mauritius,Montenegro,Zambia,Bermuda,Chad,El Salvador,Fiji,New Caledonia,Nicaragua,Niger,Sint Maarten
08-Dec-20,0,4,38,4,0,0,98,0,0,402,23,2,1529,112,590,828,599,634,559,157,94,1,54,2,23,323,7,21,3,6,2,17,2,12,80,65,92,376,7,3,38,102,2,89,213,28,7,31,71,0,1,357,0,38,14,0,0,0,21,100,1,7,1,133,0,46,16,50,81,12,0,72,118,17,411,276,69,0,160,53,0,0,0,0,57,183,187,50,28,0,146,15,0,0,2,22,32,14,19,0,0,5,19,2,0,1,0,7,211,4,0,0,0,1,10,3,0,0,0,0,0,0,1,2,0,0,5,1,0,1,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,4,0,0,1,0,1
09-Dec-20,0,8,45,5,0,0,7,0,0,412,14,0,2552,90,440,294,533,499,562,134,88,8,49,2,19,295,13,20,5,13,4,24,7,15,126,69,87,842,3,2,43,95,0,60,161,46,8,31,66,0,2,800,1,42,20,5,0,1,23,90,3,9,0,171,0,44,5,57,70,13,1,49,121,10,568,266,70,0,171,35,0,0,0,0,54,142,163,77,38,0,127,21,0,0,3,21,24,15,15,0,0,2,29,5,1,0,6,4,217,2,1,0,0,0,21,13,9,0,0,0,14,2,0,0,21,0,0,0,0,1,25,0,6,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,0,6,0,0,0,0,0
10-Dec-20,0,8,37,3,0,0,24,0,0,414,12,4,3390,116,598,292,516,887,613,179,94,9,71,4,22,284,15,14,5,18,0,25,2,10,125,53,87,836,14,2,37,81,21,56,127,28,8,29,64,0,6,781,0,38,36,15,0,0,29,115,8,15,0,165,0,44,11,65,86,10,2,41,213,84,470,285,48,0,171,46,0,0,0,0,56,173,150,54,18,0,122,18,0,0,4,19,37,14,14,0,0,2,23,2,4,0,0,1,220,9,0,0,0,0,4,19,5,0,0,0,10,0,0,0,16,0,0,0,0,1,34,0,0,3,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,3,0,0,0,6,0,0,0,0,0
11-Dec-20,0,6,32,6,0,0,8,0,0,442,11,0,2749,126,496,626,424,761,560,151,114,11,76,5,23,232,12,12,0,10,0,23,0,11,101,64,105,770,9,1,50,102,5,50,168,26,8,27,65,0,0,671,1,47,8,3,0,0,17,109,1,8,0,175,0,36,15,50,95,11,2,43,220,8,544,243,0,0,162,45,1,0,0,0,55,205,176,44,26,0,157,18,0,1,2,21,19,12,13,0,0,3,23,4,0,0,0,0,226,7,0,0,0,0,3,11,5,0,0,0,0,1,0,0,0,0,0,0,0,0,31,0,0,2,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,6,0,0,0,0,0
12-Dec-20,0,2,28,9,0,0,21,0,0,391,15,3,2996,142,321,194,520,649,488,163,85,0,66,2,21,221,11,8,1,11,1,16,0,9,96,78,64,672,8,6,46,68,0,71,148,19,8,24,53,0,4,693,1,43,16,3,0,0,24,85,1,4,0,142,0,49,5,47,88,13,4,35,164,64,502,156,99,0,181,46,0,0,0,0,48,154,185,45,27,1,64,13,0,0,0,26,34,12,13,0,0,2,22,5,1,2,2,0,222,3,0,0,1,0,8,17,6,0,0,0,0,0,1,0,0,0,0,0,0,1,29,67,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0
13-Dec-20,0,7,23,4,0,0,3,0,0,336,9,3,2277,99,188,150,144,484,450,140,92,0,53,8,22,247,15,10,0,11,0,14,8,12,45,78,65,686,6,1,49,85,0,72,121,25,9,10,29,0,3,685,0,39,1,1,0,0,17,74,1,6,0,166,1,30,25,35,98,12,0,58,62,40,188,93,38,0,165,30,0,0,0,0,56,170,197,65,30,0,62,18,0,0,3,25,32,14,10,0,0,1,22,1,2,0,0,0,218,3,0,0,0,0,17,6,5,0,0,0,27,0,0,0,19,0,1,0,0,0,18,0,31,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,3,3,0,0,7,0,0,0,0,0
14-Dec-20,0,13,58,4,0,0,24,0,0,354,18,2,1434,81,500,368,232,491,577,130,100,8,51,1,23,251,10,10,1,4,0,24,1,13,110,65,65,279,9,5,44,62,6,36,109,26,10,38,35,0,0,249,1,44,0,2,0,1,26,134,3,8,0,137,0,42,3,35,90,11,1,21,98,45,445,233,55,0,107,37,0,0,0,2,49,175,187,68,46,0,150,8,0,0,5,26,37,13,16,0,0,4,25,4,0,0,4,5,229,1,0,0,0,1,12,10,5,1,0,0,3,0,0,0,6,0,0,3,0,3,22,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,12,0,0,0,5,0,0,0,0,0
15-Dec-20,0,12,45,3,0,0,55,0,0,387,14,0,1754,122,952,790,506,846,596,134,103,5,67,4,23,223,11,13,1,26,0,11,3,14,141,73,102,433,11,3,39,98,2,73,204,22,9,44,86,0,3,345,2,41,21,8,0,0,27,139,3,8,0,155,0,30,5,52,84,10,0,41,275,18,605,264,66,1,144,44,0,0,0,0,53,210,142,77,58,0,167,15,0,0,3,27,40,12,18,0,0,2,26,6,3,2,2,1,235,14,0,0,0,1,24,12,6,0,1,0,4,0,0,1,11,0,0,0,0,2,31,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,13,1,0,0,7,0,0,1,0,0
16-Dec-20,0,22,51,7,0,0,21,0,0,355,13,0,2942,106,698,289,612,680,587,149,96,6,54,4,24,213,12,11,0,16,1,22,5,8,127,92,86,964,14,7,31,85,7,105,164,25,9,26,77,0,0,801,0,43,19,6,0,1,25,154,5,3,0,137,0,28,25,38,82,11,2,41,163,10,431,252,54,0,157,37,3,0,0,0,49,166,161,63,69,0,191,20,0,0,3,25,27,12,20,0,0,1,29,2,0,0,6,1,240,12,0,0,0,0,17,18,5,0,0,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,7,0,0,0,0,0
17-Dec-20,0,11,44,3,0,0,17,0,0,338,6,6,3424,140,813,256,532,683,611,111,88,12,58,3,25,212,12,14,0,15,0,14,3,9,108,85,102,936,17,4,49,78,2,70,107,31,8,39,76,0,1,670,0,38,17,3,0,0,15,127,3,7,0,142,0,31,12,55,87,11,3,35,161,48,426,260,38,0,187,31,0,0,0,0,47,184,204,41,62,0,143,11,0,0,2,24,36,15,23,0,0,0,28,3,3,0,2,3,243,12,0,0,0,2,9,11,5,0,0,0,18,0,4,0,14,0,0,0,0,0,41,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,0,0,0,0,0,0,3,0,6,1,0,0,8,0,0,0,0,0
18-Dec-20,0,14,45,0,0,0,25,0,0,347,16,0,3443,117,702,610,489,674,585,138,84,5,49,1,26,178,17,11,3,5,0,20,0,7,131,68,119,1092,15,2,53,96,0,84,188,29,9,33,85,0,11,718,1,45,0,6,0,0,20,108,1,6,0,124,1,22,15,50,75,10,2,58,169,44,483,213,34,0,189,20,1,0,0,0,51,274,227,43,70,0,157,13,0,0,1,26,25,11,18,0,0,2,42,2,4,1,0,2,246,8,0,0,0,0,16,10,5,0,0,0,12,1,0,0,11,0,0,0,0,1,38,0,0,5,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,7,0,0,0,5,0
19-Dec-20,0,15,45,1,0,0,36,0,0,341,12,5,2747,124,409,188,534,553,511,117,94,0,29,4,28,175,18,11,2,17,0,10,0,12,110,154,66,823,12,4,39,58,0,86,139,20,8,14,56,0,6,762,0,42,16,5,0,1,14,60,6,6,0,145,0,27,18,55,86,11,4,36,138,50,143,116,42,0,185,20,0,0,0,3,52,254,232,68,45,0,55,16,0,0,4,27,25,8,18,0,0,2,23,2,2,0,3,0,241,2,0,0,0,1,11,9,4,0,0,0,3,0,0,0,4,0,0,0,0,1,35,60,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,8,0,0,0,0,0
20-Dec-20,0,24,27,4,0,0,36,0,0,333,11,11,2598,114,226,131,326,352,493,105,88,0,29,3,29,177,19,11,3,20,0,17,5,7,89,80,66,706,16,7,46,70,0,80,98,18,8,20,32,0,3,627,0,35,0,4,0,0,26,80,2,4,0,221,1,23,12,48,71,10,4,32,91,53,77,80,28,0,193,17,0,0,0,0,54,152,249,65,63,0,58,15,0,0,3,25,38,14,22,0,0,2,23,2,1,2,0,0,246,2,0,0,0,0,7,26,5,0,0,0,7,0,0,0,6,0,0,0,0,3,32,0,0,6,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,8,0,0,0,0,0
21-Dec-20,0,24,44,1,0,0,10,0,0,301,7,0,1570,74,731,351,215,415,561,118,69,17,39,2,32,191,18,13,1,15,1,13,1,9,140,71,67,408,18,6,42,85,1,62,87,22,9,54,31,0,6,326,0,43,1,0,0,0,17,151,1,6,0,205,0,36,4,43,57,9,6,41,50,43,309,232,53,0,170,21,2,0,0,0,47,216,207,69,0,0,156,12,0,0,0,26,32,10,16,0,0,5,39,1,0,0,1,3,254,2,0,0,0,0,0,14,4,0,0,0,8,0,2,0,5,0,0,0,0,1,32,0,0,3,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,7,2,0,0,7,0,0,1,0,0
22-Dec-20,0,17,50,1,0,0,64,0,0,333,3,7,1714,104,962,801,691,628,549,106,100,5,12,3,37,187,17,17,1,16,0,15,1,12,114,66,128,527,17,5,51,83,0,82,155,26,8,50,116,0,4,396,0,41,0,13,0,0,18,102,13,3,0,172,1,23,16,30,63,8,1,38,184,20,472,275,86,0,154,35,1,0,0,0,49,339,205,70,68,0,114,14,0,0,6,25,17,13,15,0,0,5,31,7,2,1,196,0,251,7,0,0,2,0,0,9,5,0,2,0,3,0,0,0,3,0,0,0,0,1,30,0,0,1,7,0,0,0,0,0,0,5,0,1,0,3,0,0,0,0,0,0,2,0,2,4,0,0,8,0,0,0,0,0
23-Dec-20,0,17,56,5,0,0,27,0,0,312,5,1,3148,93,802,276,744,553,635,123,91,13,16,3,42,153,12,22,1,21,0,12,1,9,141,70,98,968,26,3,43,62,16,83,130,14,8,43,106,0,5,897,1,46,13,13,0,0,23,112,3,5,0,151,0,25,20,56,89,9,6,38,257,11,497,223,46,0,113,28,0,0,0,0,51,411,251,45,46,0,99,14,0,0,5,22,30,6,17,0,0,3,35,9,2,0,0,1,259,12,0,0,0,1,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,11,21,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,9,0,0,0,7,0
24-Dec-20,0,17,55,2,0,0,7,0,0,336,5,0,3347,172,412,290,574,505,563,107,75,0,9,2,51,152,24,20,2,9,0,7,0,9,61,84,102,961,18,7,37,55,0,111,146,21,9,19,89,0,0,816,0,40,15,8,0,0,19,83,3,3,0,181,1,29,7,44,70,11,3,49,60,75,240,186,40,0,104,12,1,0,0,0,49,326,242,99,0,0,45,14,0,0,2,23,19,8,18,0,0,3,32,13,2,0,0,1,254,8,0,0,0,2,0,15,5,0,0,0,18,0,0,0,5,0,0,1,0,1,10,0,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,9,0,0,0,0,0
25-Dec-20,0,20,50,3,0,0,7,0,0,251,9,2,2795,123,240,159,570,459,567,86,62,0,12,6,49,132,15,14,0,13,1,11,0,11,38,65,61,786,20,0,39,50,0,85,101,26,9,23,97,0,10,861,1,36,7,2,0,1,19,91,0,4,0,258,0,30,16,40,65,9,5,61,78,55,69,121,23,0,118,11,0,0,0,0,49,293,281,0,0,0,50,21,0,0,0,23,20,9,16,0,0,2,51,11,2,0,0,0,256,6,0,0,1,0,0,9,4,0,0,0,15,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,6,0,0,0,0,0
26-Dec-20,0,15,58,2,0,0,5,0,0,279,2,1,1692,0,356,146,210,261,552,65,54,0,9,2,43,134,20,12,3,10,0,12,0,6,42,58,61,482,19,2,25,46,0,63,95,26,9,26,49,0,1,665,0,38,6,6,0,0,16,94,0,5,0,147,0,18,13,34,78,8,1,41,30,46,57,72,22,0,96,4,0,0,0,0,52,245,236,51,41,2,50,0,0,0,3,12,30,9,0,0,0,2,41,7,0,0,0,0,253,1,0,0,1,0,0,0,4,0,0,0,4,0,0,0,2,0,0,0,0,9,6,80,0,0,6,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,1,0,1,8,0,0,0,0,0
27-Dec-20,0,11,39,1,0,0,42,0,0,279,6,4,1296,179,348,173,347,305,487,74,60,22,13,2,53,119,22,15,2,12,0,13,4,6,42,68,61,307,21,9,41,53,0,58,122,18,9,15,29,0,7,189,0,45,2,4,0,0,7,108,0,8,0,243,0,29,44,36,63,9,1,40,79,39,29,75,30,0,114,2,0,0,0,0,47,214,253,46,106,0,41,0,0,0,4,8,24,10,20,0,0,1,43,10,1,1,0,0,254,4,2,0,1,2,0,13,3,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,4,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,1,0,8,0,0,0,2,0
28-Dec-20,0,40,54,3,1,0,15,0,1,252,7,3,1334,65,852,362,357,445,562,58,49,4,15,3,61,121,18,15,1,12,0,11,0,0,78,56,60,344,30,0,25,66,8,55,104,11,9,78,44,0,10,400,0,39,2,1,0,0,22,150,0,9,1,215,0,20,19,32,58,11,2,52,149,0,307,232,23,0,131,52,1,0,0,0,43,336,228,60,104,0,87,0,0,0,5,18,27,11,14,0,0,1,41,5,3,0,13,5,257,1,2,0,1,0,0,11,1,0,0,0,11,0,0,0,9,0,0,2,0,0,5,0,99,0,1,0,0,0,11,0,2,1,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,1,8,0,0,0,0,0
29-Dec-20,0,20,43,2,0,0,38,0,0,286,8,0,1779,157,1129,969,458,659,599,36,11,6,8,2,54,132,32,21,0,7,0,9,2,8,133,0,131,431,22,13,38,58,4,63,135,17,10,75,171,0,3,429,2,37,7,8,0,1,0,127,1,2,0,251,1,23,25,42,74,8,5,52,218,45,565,243,48,0,137,26,0,0,0,0,46,497,203,51,82,0,154,58,0,0,0,25,30,6,14,0,0,4,52,8,0,4,5,0,253,22,0,0,0,0,0,4,4,0,0,0,0,0,2,0,0,0,0,0,0,11,8,0,0,4,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,5,0
